Frame,Time,SMPTE,bar_left_knee_x,bar_left_knee_y,bar_left_knee_z
2126,22.13542,00:34:59.23:02,934.725,412.26800000000003,-14.6265
2127,22.14583,00:34:59.23:03,933.1025,412.73400000000004,-14.6915
2128,22.15625,00:34:59.24:00,930.7,413.273,-14.9505
2129,22.16667,00:34:59.24:01,928.074,413.716,-15.113
2130,22.17708,00:34:59.24:02,925.2065,413.8355,-15.259
2131,22.1875,00:34:59.24:03,922.3305,413.814,-15.3635
2132,22.19792,00:35:00.00:00,919.559,413.834,-15.272
2133,22.20833,00:35:00.00:01,917.077,413.8705,-15.0145
2134,22.21875,00:35:00.00:02,914.835,413.9105,-14.4615
2135,22.22917,00:35:00.00:03,912.6975,413.9095,-13.7065
2136,22.23958,00:35:00.01:00,910.5975,413.94599999999997,-13.0305
2137,22.25,00:35:00.01:01,908.4685,413.949,-12.332
2138,22.26042,00:35:00.01:02,906.3245,413.898,-11.6525
2139,22.27083,00:35:00.01:03,904.0189999999999,413.7895,-11.04
2140,22.28125,00:35:00.02:00,901.7365,413.691,-10.436
2141,22.29167,00:35:00.02:01,899.447,413.546,-9.8635
2142,22.30208,00:35:00.02:02,897.2585,413.3895,-9.4145
2143,22.3125,00:35:00.02:03,895.3205,413.25,-8.9585
2144,22.32292,00:35:00.03:00,893.5385,413.1165,-8.4855
2145,22.33333,00:35:00.03:01,891.9845,412.9695,-8.0235
2146,22.34375,00:35:00.03:02,890.7525,412.80699999999996,-7.582999999999999
2147,22.35417,00:35:00.03:03,889.8775,412.7185,-7.041
2148,22.36458,00:35:00.04:00,889.3265,412.7375,-6.492000000000001
2149,22.375,00:35:00.04:01,889.063,412.756,-5.8125
2150,22.38542,00:35:00.04:02,889.0185,412.7875,-5.125
2151,22.39583,00:35:00.04:03,889.169,412.7295,-4.3505
2152,22.40625,00:35:00.05:00,889.4085,412.61400000000003,-3.638
2153,22.41667,00:35:00.05:01,889.716,412.461,-2.908
2154,22.42708,00:35:00.05:02,890.1060000000001,412.2465,-2.169
2155,22.4375,00:35:00.05:03,890.5169999999999,411.99,-1.508
2156,22.44792,00:35:00.06:00,890.86,411.6935,-0.9309999999999999
2157,22.45833,00:35:00.06:01,891.1155,411.35900000000004,-0.4265
2158,22.46875,00:35:00.06:02,891.3155,411.0185,0.0055
2159,22.47917,00:35:00.06:03,891.5,410.783,0.49200000000000005
2160,22.48958,00:35:00.07:00,891.6385,410.5955,1.0225
2161,22.5,00:35:00.07:01,891.675,410.50800000000004,1.6540000000000001
2162,22.51042,00:35:00.07:02,891.5305,410.5035,2.353
2163,22.52083,00:35:00.07:03,891.285,410.509,3.1825
2164,22.53125,00:35:00.08:00,890.8580000000001,410.515,4.077
2165,22.54167,00:35:00.08:01,890.3355,410.4825,4.9615
2166,22.55208,00:35:00.08:02,889.6345,410.4005,5.8385
2167,22.5625,00:35:00.08:03,888.8939999999999,410.26800000000003,6.7345
2168,22.57292,00:35:00.09:00,888.178,410.1285,7.74
2169,22.58333,00:35:00.09:01,887.432,410.015,8.6825
2170,22.59375,00:35:00.09:02,886.7665,409.8935,9.6495
2171,22.60417,00:35:00.09:03,886.2125,409.80699999999996,10.63
2172,22.61458,00:35:00.10:00,885.9515,409.746,11.597000000000001
2173,22.625,00:35:00.10:01,885.8660000000001,409.6735,12.3785
2174,22.63542,00:35:00.10:02,885.89,409.656,13.089
2175,22.64583,00:35:00.10:03,886.1239999999999,409.707,13.7695
2176,22.65625,00:35:00.11:00,886.4375,409.82199999999995,14.392000000000001
2177,22.66667,00:35:00.11:01,886.799,409.981,14.946
2178,22.67708,00:35:00.11:02,887.268,410.1965,15.5135
2179,22.6875,00:35:00.11:03,887.8495,410.351,16.1105
2180,22.69792,00:35:00.12:00,888.5405,410.4965,16.646
2181,22.70833,00:35:00.12:01,889.3425,410.5785,17.26
2182,22.71875,00:35:00.12:02,890.2295,410.659,17.873
2183,22.72917,00:35:00.12:03,891.163,410.78,18.4415
2184,22.73958,00:35:00.13:00,892.0715,410.8855,18.989
2185,22.75,00:35:00.13:01,893.0675,410.9635,19.455
2186,22.76042,00:35:00.13:02,894.373,411.0125,19.918
2187,22.77083,00:35:00.13:03,895.571,411.116,20.3215
2188,22.78125,00:35:00.14:00,896.9855,411.2475,20.76
2189,22.79167,00:35:00.14:01,898.5745,411.466,21.248
2190,22.80208,00:35:00.14:02,900.3710000000001,411.6835,21.864
2191,22.8125,00:35:00.14:03,902.3955,411.925,22.5545
2192,22.82292,00:35:00.15:00,904.6375,412.1355,23.458000000000002
2193,22.83333,00:35:00.15:01,907.0555,412.358,24.635
2194,22.84375,00:35:00.15:02,909.64,412.62800000000004,26.0615
2195,22.85417,00:35:00.15:03,912.455,412.8345,27.69
2196,22.86458,00:35:00.16:00,915.4335,412.9595,29.197
2197,22.875,00:35:00.16:01,918.5205,413.022,30.8525
2198,22.88542,00:35:00.16:02,921.6160000000001,412.98800000000006,32.433
2199,22.89583,00:35:00.16:03,925.0089999999999,412.9365,33.696
2200,22.90625,00:35:00.17:00,927.721,412.917,34.849000000000004
2201,22.91667,00:35:00.17:01,930.8195,412.6655,35.3605
2202,22.92708,00:35:00.17:02,933.6125,412.3625,35.6715
2203,22.9375,00:35:00.17:03,936.199,412.10900000000004,35.763000000000005
2204,22.94792,00:35:00.18:00,938.5595,411.89599999999996,35.725
2205,22.95833,00:35:00.18:01,940.52,411.9325,35.3295
2206,22.96875,00:35:00.18:02,942.1445,412.07099999999997,34.739000000000004
2207,22.97917,00:35:00.18:03,943.325,412.3015,33.8875
2208,22.98958,00:35:00.19:00,944.2795,412.57199999999995,32.8045
2209,23.0,00:35:00.19:01,944.95,412.871,31.4695
2210,23.01042,00:35:00.19:02,945.545,413.175,29.9995
2211,23.02083,00:35:00.19:03,945.929,413.4715,28.2225
2212,23.03125,00:35:00.20:00,946.1795,413.7945,26.2825
2213,23.04167,00:35:00.20:01,946.3155,414.0855,24.229
2214,23.05208,00:35:00.20:02,946.2625,414.352,22.1195
2215,23.0625,00:35:00.20:03,946.0775,414.6045,19.8195
2216,23.07292,00:35:00.21:00,945.7115,414.7735,17.4225
2217,23.08333,00:35:00.21:01,944.8975,414.9645,14.8945
2218,23.09375,00:35:00.21:02,943.763,415.1755,12.3505
2219,23.10417,00:35:00.21:03,942.53,415.3655,9.754
2220,23.11458,00:35:00.22:00,941.325,415.587,7.192
2221,23.125,00:35:00.22:01,940.205,415.8435,4.74
2222,23.13542,00:35:00.22:02,939.3905,416.18699999999995,2.4659999999999997
2223,23.14583,00:35:00.22:03,938.992,416.5855,0.423
2224,23.15625,00:35:00.23:00,938.9595,417.0255,-1.3319999999999999
2225,23.16667,00:35:00.23:01,939.3910000000001,417.4705,-2.6675
2226,23.17708,00:35:00.23:02,940.0419999999999,417.92900000000003,-3.74
2227,23.1875,00:35:00.23:03,941.067,418.2725,-4.4925
2228,23.19792,00:35:00.24:00,942.1065,418.8045,-5.352
2229,23.20833,00:35:00.24:01,943.5435,419.04699999999997,-6.0455
2230,23.21875,00:35:00.24:02,945.181,419.2445,-6.7615
2231,23.22917,00:35:00.24:03,946.975,419.35699999999997,-7.4925
2232,23.23958,00:35:01.00:00,948.9415,419.35,-8.2355
2233,23.25,00:35:01.00:01,951.125,419.19699999999995,-8.963
2234,23.26042,00:35:01.00:02,953.176,418.895,-9.767999999999999
2235,23.27083,00:35:01.00:03,955.7925,418.48900000000003,-10.681
2236,23.28125,00:35:01.01:00,958.7865,417.9805,-11.607000000000001
2237,23.29167,00:35:01.01:01,962.4010000000001,417.4465,-12.663
2238,23.30208,00:35:01.01:02,966.0665,416.8975,-13.587
2239,23.3125,00:35:01.01:03,969.8389999999999,416.39599999999996,-14.457
2240,23.32292,00:35:01.02:00,973.8235,415.9065,-15.3255
2241,23.33333,00:35:01.02:01,977.768,415.4785,-16.243
2242,23.34375,00:35:01.02:02,981.6515,415.1145,-17.2785
2243,23.35417,00:35:01.02:03,985.347,414.82,-18.482
2244,23.36458,00:35:01.03:00,988.9365,414.509,-19.721
2245,23.375,00:35:01.03:01,992.9655,414.2135,-21.073
2246,23.38542,00:35:01.03:02,996.5135,413.898,-22.752
2247,23.39583,00:35:01.03:03,1000.1105,413.6515,-24.3405
2248,23.40625,00:35:01.04:00,1003.6275,413.3565,-26.2365
2249,23.41667,00:35:01.04:01,1007.1815,413.043,-28.0005
2250,23.42708,00:35:01.04:02,1010.75,412.6885,-29.784000000000002
2251,23.4375,00:35:01.04:03,1014.5089999999999,412.194,-31.6765
2252,23.44792,00:35:01.05:00,1018.0260000000001,411.402,-33.9885
2253,23.45833,00:35:01.05:01,1022.3195,410.4885,-35.887
2254,23.46875,00:35:01.05:02,1026.849,409.431,-37.713
2255,23.47917,00:35:01.05:03,1031.3315,408.3125,-39.3555
2256,23.48958,00:35:01.06:00,1035.6015,407.24300000000005,-40.7495
2257,23.5,00:35:01.06:01,1039.641,406.23699999999997,-42.211000000000006
2258,23.51042,00:35:01.06:02,1042.746,405.309,-43.9575
2259,23.52083,00:35:01.06:03,1045.2625,404.4425,-45.776
2260,23.53125,00:35:01.07:00,1047.306,403.73,-47.4995
2261,23.54167,00:35:01.07:01,1048.893,403.2335,-49.0545
2262,23.55208,00:35:01.07:02,1049.9205,402.4215,-50.4935
2263,23.5625,00:35:01.07:03,1049.257,402.976,-52.5165
2264,23.57292,00:35:01.08:00,1050.526,402.92900000000003,-53.6
2265,23.58333,00:35:01.08:01,1051.2745,403.06,-54.708999999999996
2266,23.59375,00:35:01.08:02,1050.412,403.3715,-55.8085
2267,23.60417,00:35:01.08:03,1051.0819999999999,403.44199999999995,-56.873000000000005
2268,23.61458,00:35:01.09:00,1051.312,403.726,-57.794
2269,23.625,00:35:01.09:01,1051.5675,403.9405,-58.5995
2270,23.63542,00:35:01.09:02,1051.2065,404.038,-59.6425
2271,23.64583,00:35:01.09:03,1051.222,404.0085,-60.619
2272,23.65625,00:35:01.10:00,1051.3155,403.8935,-61.5595
2273,23.66667,00:35:01.10:01,1051.5075,403.764,-62.4395
2274,23.67708,00:35:01.10:02,1051.588,403.6645,-63.0435
2275,23.6875,00:35:01.10:03,1051.513,403.666,-63.4585
2276,23.69792,00:35:01.11:00,1051.326,403.85400000000004,-63.696000000000005
2277,23.70833,00:35:01.11:01,1051.2165,403.935,-63.857
2278,23.71875,00:35:01.11:02,1050.4975,404.2585,-63.7235
2279,23.72917,00:35:01.11:03,1050.138,404.225,-64.07300000000001
2280,23.73958,00:35:01.12:00,1049.4885,404.474,-64.032
2281,23.75,00:35:01.12:01,1048.6580000000001,405.3725,-63.8455
2282,23.76042,00:35:01.12:02,1047.9905,405.80400000000003,-63.6615
2283,23.77083,00:35:01.12:03,1047.4655,406.533,-63.086000000000006
2284,23.78125,00:35:01.13:00,1047.2545,406.592,-63.2175
2285,23.79167,00:35:01.13:01,1046.5385,406.4835,-62.9415
2286,23.80208,00:35:01.13:02,1046.4955,406.48,-62.8295
2287,23.8125,00:35:01.13:03,1046.2305,406.67400000000004,-62.278
2288,23.82292,00:35:01.14:00,1045.9895,406.8395,-61.5725
2289,23.83333,00:35:01.14:01,1045.631,406.9725,-60.6635
2290,23.84375,00:35:01.14:02,1046.78,406.769,-59.778
2291,23.85417,00:35:01.14:03,1046.486,406.9465,-58.968999999999994
2292,23.86458,00:35:01.15:00,1046.203,407.1185,-58.0475
2293,23.875,00:35:01.15:01,1046.068,407.305,-57.3775
2294,23.88542,00:35:01.15:02,1045.8045,407.4915,-56.756
2295,23.89583,00:35:01.15:03,1045.615,407.631,-56.567
2296,23.90625,00:35:01.16:00,1045.339,407.9565,-56.3405
2297,23.91667,00:35:01.16:01,1045.4055,408.1635,-56.70399999999999
2298,23.92708,00:35:01.16:02,1045.846,408.1055,-57.1765
2299,23.9375,00:35:01.16:03,1046.0655,408.0465,-56.766999999999996
2300,23.94792,00:35:01.16:04,1045.747,408.0295,-55.7085
2301,23.95833,00:35:01.17:00,1045.095,408.4545,-54.1545
2302,23.96875,00:35:01.17:01,1044.604,408.634,-52.9435
2303,23.97917,00:35:01.17:02,1044.1085,408.98199999999997,-51.661
2304,23.98958,00:35:01.17:03,1043.4765,409.4175,-50.7525
2305,24.0,00:35:01.18:00,1043.0975,409.7835,-49.7775
2306,24.01042,00:35:01.18:01,1042.6589999999999,410.159,-49.008
2307,24.02083,00:35:01.18:02,1042.181,410.431,-48.4145
2308,24.03125,00:35:01.18:03,1041.5245,410.746,-47.8405
2309,24.04167,00:35:01.19:00,1040.8055,411.06,-47.3715
2310,24.05208,00:35:01.19:01,1040.1480000000001,411.4135,-47.0325
2311,24.0625,00:35:01.19:02,1039.6815,411.6645,-46.5625
2312,24.07292,00:35:01.19:03,1039.098,411.9705,-46.426
2313,24.08333,00:35:01.20:00,1038.6455,412.26800000000003,-46.3355
2314,24.09375,00:35:01.20:01,1038.2715,412.583,-46.3295
2315,24.10417,00:35:01.20:02,1037.8125,412.87699999999995,-46.1705
2316,24.11458,00:35:01.20:03,1037.4260000000002,412.9645,-46.1975
2317,24.125,00:35:01.21:00,1036.9460000000001,413.0455,-46.235
2318,24.13542,00:35:01.21:01,1036.726,413.0235,-46.1065
2319,24.14583,00:35:01.21:02,1036.2095,413.0705,-46.308
2320,24.15625,00:35:01.21:03,1035.7185,413.1115,-46.5875
2321,24.16667,00:35:01.22:00,1035.3145,413.1445,-46.854
2322,24.17708,00:35:01.22:01,1035.0475,413.1165,-47.0875
2323,24.1875,00:35:01.22:02,1034.797,413.0995,-47.3635
2324,24.19792,00:35:01.22:03,1034.65,413.05300000000005,-47.651
2325,24.20833,00:35:01.23:00,1034.5865,412.97,-47.961000000000006
2326,24.21875,00:35:01.23:01,1034.5755,412.92699999999996,-48.2945
2327,24.22917,00:35:01.23:02,1034.3355,412.93300000000005,-48.917
2328,24.23958,00:35:01.23:03,1034.361,412.869,-49.3035
2329,24.25,00:35:01.24:00,1034.404,412.8435,-49.7205
2330,24.26042,00:35:01.24:01,1034.3795,412.844,-50.145
2331,24.27083,00:35:01.24:02,1034.3565,412.8135,-50.53
2332,24.28125,00:35:01.24:03,1034.3319999999999,412.7855,-50.8165
2333,24.29167,00:35:02.00:00,1034.292,412.7885,-51.047
2334,24.30208,00:35:02.00:01,1034.2705,412.80400000000003,-51.218999999999994
2335,24.3125,00:35:02.00:02,1034.271,412.8285,-51.358000000000004
2336,24.32292,00:35:02.00:03,1034.2955,412.8705,-51.4375
2337,24.33333,00:35:02.01:00,1034.3505,412.9115,-51.466
2338,24.34375,00:35:02.01:01,1034.587,412.8235,-51.6205
2339,24.35417,00:35:02.01:02,1034.7235,412.838,-51.601000000000006
2340,24.36458,00:35:02.01:03,1034.861,412.7925,-51.618
2341,24.375,00:35:02.02:00,1035.024,412.7175,-51.667
2342,24.38542,00:35:02.02:01,1034.8425,412.806,-51.4075
2343,24.39583,00:35:02.02:02,1034.97,412.715,-51.5245
2344,24.40625,00:35:02.03:00,1035.119,412.62800000000004,-51.6225
2345,24.41667,00:35:02.03:01,1035.2435,412.536,-51.7305
2346,24.42708,00:35:02.03:02,1035.391,412.4785,-51.806999999999995
2347,24.4375,00:35:02.03:03,1035.567,412.4435,-51.836000000000006
2348,24.44792,00:35:02.04:00,1035.781,412.42,-51.8115
2349,24.45833,00:35:02.04:01,1036.0745,412.3895,-51.70399999999999
2350,24.46875,00:35:02.04:02,1036.425,412.345,-51.623999999999995
2351,24.47917,00:35:02.04:03,1036.6789999999999,412.3045,-51.465
2352,24.48958,00:35:02.05:00,1036.9375,412.25800000000004,-51.367
2353,24.5,00:35:02.05:01,1037.2695,412.166,-51.3155
2354,24.51042,00:35:02.05:02,1037.5195,412.1265,-51.1615
2355,24.52083,00:35:02.05:03,1037.809,412.075,-51.0905
2356,24.53125,00:35:02.06:00,1038.0105,412.0145,-51.0325
2357,24.54167,00:35:02.06:01,1038.1855,411.98900000000003,-50.9915
2358,24.55208,00:35:02.06:02,1038.4160000000002,411.941,-50.9815
2359,24.5625,00:35:02.06:03,1038.6995,411.8855,-50.9545
2360,24.57292,00:35:02.07:00,1039.0075,411.83099999999996,-50.913000000000004
2361,24.58333,00:35:02.07:01,1039.2845,411.7825,-50.8575
2362,24.59375,00:35:02.07:02,1039.62,411.695,-50.878
2363,24.60417,00:35:02.07:03,1039.9645,411.6395,-50.9395
2364,24.61458,00:35:02.08:00,1040.373,411.5625,-50.994
2365,24.625,00:35:02.08:01,1040.714,411.4715,-51.0165
2366,24.63542,00:35:02.08:02,1041.0175,411.414,-51.0605
2367,24.64583,00:35:02.08:03,1041.2839999999999,411.36699999999996,-51.108999999999995
2368,24.65625,00:35:02.09:00,1041.553,411.3545,-51.0935
2369,24.66667,00:35:02.09:01,1041.8565,411.358,-51.00899999999999
2370,24.67708,00:35:02.09:02,1042.1635,411.353,-50.9015
2371,24.6875,00:35:02.09:03,1042.493,411.3015,-50.766000000000005
2372,24.69792,00:35:02.10:00,1042.8210000000001,411.249,-50.6285
2373,24.70833,00:35:02.10:01,1043.2895,411.1325,-50.464
2374,24.71875,00:35:02.10:02,1043.774,411.0175,-50.2755
2375,24.72917,00:35:02.10:03,1044.1595,410.908,-50.1145
2376,24.73958,00:35:02.11:00,1044.629,410.769,-49.8965
2377,24.75,00:35:02.11:01,1046.059,410.4605,-49.125
2378,24.76042,00:35:02.11:02,1046.4075,410.3525,-49.0795
2379,24.77083,00:35:02.11:03,1046.7045,410.3,-49.0045
2380,24.78125,00:35:02.12:00,1045.9015,410.4705,-49.593
2381,24.79167,00:35:02.12:01,1046.045,410.4935,-49.4575
2382,24.80208,00:35:02.12:02,1046.208,410.5185,-49.3025
2383,24.8125,00:35:02.12:03,1046.3835,410.519,-49.178999999999995
2384,24.82292,00:35:02.13:00,1046.586,410.4885,-49.0655
2385,24.83333,00:35:02.13:01,1046.8065,410.4285,-48.9155
2386,24.84375,00:35:02.13:02,1047.0815,410.3455,-48.797
2387,24.85417,00:35:02.13:03,1047.461,410.2265,-48.725
2388,24.86458,00:35:02.14:00,1047.7315,410.153,-48.5855
2389,24.875,00:35:02.14:01,1047.997,410.09,-48.58
2390,24.88542,00:35:02.14:02,1048.1789999999999,410.0575,-48.56
2391,24.89583,00:35:02.14:03,1048.3310000000001,410.05800000000005,-48.5485
2392,24.90625,00:35:02.15:00,1048.4655,410.0675,-48.522
2393,24.91667,00:35:02.15:01,1048.578,410.0825,-48.477
2394,24.92708,00:35:02.15:02,1048.684,410.0745,-48.411
2395,24.9375,00:35:02.15:03,1048.8065,410.06300000000005,-48.348
2396,24.94792,00:35:02.16:00,1048.9595,409.99800000000005,-48.2595
2397,24.95833,00:35:02.16:01,1049.1015,409.95099999999996,-48.133
2398,24.96875,00:35:02.16:02,1049.253,409.894,-48.0165
2399,24.97917,00:35:02.16:03,1049.3339999999998,409.892,-47.897
2400,24.98958,00:35:02.16:04,1049.413,409.871,-47.7785
2401,25.0,00:35:02.17:00,1049.4489999999998,409.9,-47.6655
2402,25.01042,00:35:02.17:01,1049.473,409.9015,-47.577
2403,25.02083,00:35:02.17:02,1049.4705,409.9115,-47.5095
2404,25.03125,00:35:02.17:03,1049.4285,409.9425,-47.433
2405,25.04167,00:35:02.18:00,1049.3915,409.98199999999997,-47.393
2406,25.05208,00:35:02.18:01,1049.34,410.0,-47.336999999999996
2407,25.0625,00:35:02.18:02,1049.36,410.0305,-47.3005
2408,25.07292,00:35:02.18:03,1049.3055,410.0435,-47.203
2409,25.08333,00:35:02.19:00,1049.346,410.0315,-47.169
2410,25.09375,00:35:02.19:01,1049.356,410.00800000000004,-47.1195
2411,25.10417,00:35:02.19:02,1049.3,410.0315,-47.015
2412,25.11458,00:35:02.19:03,1049.3295,410.0015,-47.0075
2413,25.125,00:35:02.20:00,1049.2475,410.0605,-46.8995
2414,25.13542,00:35:02.20:01,1049.1835,410.0665,-46.852
2415,25.14583,00:35:02.20:02,1049.053,410.11300000000006,-46.7275
2416,25.15625,00:35:02.20:03,1048.983,410.1435,-46.673
2417,25.16667,00:35:02.21:00,1048.8715,410.17800000000005,-46.57
2418,25.17708,00:35:02.21:01,1048.778,410.1945,-46.493
2419,25.1875,00:35:02.21:02,1048.678,410.2195,-46.383
2420,25.19792,00:35:02.21:03,1048.5795,410.24199999999996,-46.258
2421,25.20833,00:35:02.22:00,1048.517,410.2385,-46.1835
2422,25.21875,00:35:02.22:01,1048.432,410.2435,-46.0745
2423,25.22917,00:35:02.22:02,1048.319,410.254,-45.9315
2424,25.23958,00:35:02.22:03,1048.197,410.28,-45.79600000000001
2425,25.25,00:35:02.23:00,1048.0835,410.3025,-45.6735
2426,25.26042,00:35:02.23:01,1047.9405,410.2915,-45.5355
2427,25.27083,00:35:02.23:02,1047.8415,410.2925,-45.476000000000006
2428,25.28125,00:35:02.23:03,1047.736,410.277,-45.3905
2429,25.29167,00:35:02.24:00,1047.624,410.293,-45.312
2430,25.30208,00:35:02.24:01,1047.5365,410.287,-45.236999999999995
2431,25.3125,00:35:02.24:02,1047.495,410.2955,-45.2235
2432,25.32292,00:35:02.24:03,1047.465,410.291,-45.2285
2433,25.33333,00:35:03.00:00,1047.401,410.305,-45.2145
2434,25.34375,00:35:03.00:01,1047.3745,410.3015,-45.2155
2435,25.35417,00:35:03.00:02,1047.3025,410.3215,-45.174
2436,25.36458,00:35:03.00:03,1047.242,410.3245,-45.16
2437,25.375,00:35:03.01:00,1047.18,410.329,-45.151
2438,25.38542,00:35:03.01:01,1047.103,410.31800000000004,-45.126999999999995
2439,25.39583,00:35:03.01:02,1046.996,410.3385,-45.0635
2440,25.40625,00:35:03.01:03,1046.9295,410.3455,-45.0185
2441,25.41667,00:35:03.02:00,1046.873,410.3755,-44.9695
2442,25.42708,00:35:03.02:01,1046.8265,410.375,-44.9425
2443,25.4375,00:35:03.02:02,1046.7765,410.4,-44.906000000000006
2444,25.44792,00:35:03.02:03,1046.7855,410.389,-44.9255
2445,25.45833,00:35:03.03:00,1046.762,410.3865,-44.916000000000004
2446,25.46875,00:35:03.03:01,1046.748,410.3915,-44.943999999999996
2447,25.47917,00:35:03.03:02,1046.7365,410.404,-44.9835
2448,25.48958,00:35:03.03:03,1046.6535,410.4195,-44.995
2449,25.5,00:35:03.04:00,1046.62,410.4285,-45.0385
2450,25.51042,00:35:03.04:01,1046.5735,410.43800000000005,-45.044
2451,25.52083,00:35:03.04:02,1046.553,410.4515,-45.04600000000001
2452,25.53125,00:35:03.04:03,1046.5515,410.4355,-45.049
2453,25.54167,00:35:03.05:00,1046.538,410.44199999999995,-45.048
2454,25.55208,00:35:03.05:01,1046.536,410.4515,-45.02
2455,25.5625,00:35:03.05:02,1046.5775,410.4425,-45.0315
2456,25.57292,00:35:03.05:03,1046.615,410.4465,-45.048
2457,25.58333,00:35:03.06:00,1046.6145,410.454,-45.0285
2458,25.59375,00:35:03.06:01,1046.6505,410.4295,-45.031000000000006
2459,25.60417,00:35:03.06:02,1046.6135,410.4635,-44.949
2460,25.61458,00:35:03.07:00,1046.683,410.4475,-44.9525
2461,25.625,00:35:03.07:01,1046.701,410.4315,-44.898999999999994
2462,25.63542,00:35:03.07:02,1046.7075,410.425,-44.8485
2463,25.64583,00:35:03.07:03,1046.779,410.3975,-44.8765
2464,25.65625,00:35:03.08:00,1046.8685,410.358,-44.8935
2465,25.66667,00:35:03.08:01,1047.0439999999999,410.29900000000004,-44.9575
2466,25.67708,00:35:03.08:02,1047.2855,410.23,-45.0155
2467,25.6875,00:35:03.08:03,1047.7035,410.0745,-45.0785
2468,25.69792,00:35:03.09:00,1048.232,409.9055,-45.113
2469,25.70833,00:35:03.09:01,1048.905,409.70099999999996,-45.356
2470,25.71875,00:35:03.09:02,1049.6095,409.4545,-45.437
2471,25.72917,00:35:03.09:03,1050.535,409.1635,-45.6415
2472,25.73958,00:35:03.10:00,1051.5135,408.7975,-45.6715
2473,25.75,00:35:03.10:01,1053.5465,408.2805,-44.966
2474,25.76042,00:35:03.10:02,1054.6435,407.86699999999996,-44.84
2475,25.77083,00:35:03.10:03,1055.579,407.473,-44.763999999999996
2476,25.78125,00:35:03.11:00,1056.4775,407.1195,-44.6655
2477,25.79167,00:35:03.11:01,1057.114,406.80300000000005,-44.545
2478,25.80208,00:35:03.11:02,1056.8535,406.6355,-45.123999999999995
2479,25.8125,00:35:03.11:03,1057.5465,406.3235,-44.9975
2480,25.82292,00:35:03.12:00,1058.1855,406.0545,-44.887
2481,25.83333,00:35:03.12:01,1058.8045,405.7945,-44.7925
2482,25.84375,00:35:03.12:02,1059.1145,405.5795,-44.9155
2483,25.85417,00:35:03.12:03,1059.5339999999999,405.449,-44.683
2484,25.86458,00:35:03.13:00,1059.9775,405.2035,-44.628
