Frame,Time,SMPTE,bar_spine_x,bar_spine_y,bar_spine_z
13936,145.15625,00:36:58.01:00,848.2757,1125.933,-112.0008
13937,145.16666999999995,00:36:58.01:01,848.3128,1125.863,-112.0705
13938,145.17708000000005,00:36:58.01:02,848.3592,1125.8218,-112.1235
13939,145.1875,00:36:58.01:03,848.4118,1125.7938,-112.1275
13940,145.19791999999995,00:36:58.02:00,848.4452,1125.7658,-112.11200000000001
13941,145.20833000000005,00:36:58.02:01,848.4722,1125.7598,-112.0688
13942,145.21875,00:36:58.02:02,848.4868,1125.737,-112.012
13943,145.22916999999995,00:36:58.02:03,848.5095,1125.7232,-111.9385
13944,145.23958000000005,00:36:58.03:00,848.5089999999999,1125.6842,-111.8415
13945,145.25,00:36:58.03:01,848.5142,1125.6272,-111.74600000000001
13946,145.26041999999995,00:36:58.03:02,848.5302,1125.532,-111.6658
13947,145.27083000000005,00:36:58.03:03,848.5318,1125.4225,-111.5862
13948,145.28125,00:36:58.04:00,848.5285,1125.3005,-111.5318
13949,145.29166999999995,00:36:58.04:01,848.5188,1125.2265,-111.478
13950,145.30208000000005,00:36:58.04:02,848.6115,1125.1642,-111.3988
13951,145.3125,00:36:58.04:03,848.5778,1125.1462,-111.3305
13952,145.32291999999995,00:36:58.05:00,848.5298,1125.1355,-111.28200000000001
13953,145.33333000000005,00:36:58.05:01,848.4715,1125.1233,-111.21600000000001
13954,145.34375,00:36:58.05:02,848.4352,1125.097,-111.1593
13955,145.35416999999995,00:36:58.05:03,848.3689999999999,1125.0683,-111.0933
13956,145.36458000000005,00:36:58.06:00,848.2855,1125.0018,-111.02
13957,145.375,00:36:58.06:01,848.1978,1124.9232,-110.9585
13958,145.38541999999995,00:36:58.06:02,848.135,1124.8362,-110.88600000000001
13959,145.39583000000005,00:36:58.06:03,848.117,1124.8552,-110.7958
13960,145.40625,00:36:58.07:00,848.0208,1124.7930000000001,-110.7308
13961,145.41666999999995,00:36:58.07:01,847.946,1124.7537,-110.67299999999999
13962,145.42708000000005,00:36:58.07:02,847.8919999999999,1124.722,-110.5922
13963,145.4375,00:36:58.07:03,847.7825,1124.5825,-110.5278
13964,145.44791999999995,00:36:58.08:00,847.7615,1124.559,-110.4652
13965,145.45833000000005,00:36:58.08:01,847.7552,1124.5108,-110.3752
13966,145.46875,00:36:58.08:02,847.7112,1124.4552,-110.279
13967,145.47916999999995,00:36:58.08:03,847.6488,1124.4245,-110.1908
13968,145.48958000000005,00:36:58.09:00,847.5478,1124.3977,-110.1118
13969,145.5,00:36:58.09:01,847.4392,1124.3462,-110.031
13970,145.51041999999995,00:36:58.09:02,847.3025,1124.2953,-109.9532
13971,145.52083000000005,00:36:58.09:03,847.1439999999999,1124.213,-109.884
13972,145.53125,00:36:58.10:00,846.9865,1124.1282,-109.82
13973,145.54166999999995,00:36:58.10:01,846.8102,1124.0262,-109.7478
13974,145.55208000000005,00:36:58.10:02,846.6292,1123.9398,-109.6675
13975,145.5625,00:36:58.10:03,846.446,1123.8612,-109.5775
13976,145.57291999999995,00:36:58.11:00,846.3392,1123.897,-109.4745
13977,145.58333000000005,00:36:58.11:01,846.0558,1123.8758,-109.4653
13978,145.59375,00:36:58.11:02,846.0225,1123.8452,-109.3702
13979,145.60416999999995,00:36:58.11:03,845.7668,1123.7682,-109.2882
13980,145.61458000000005,00:36:58.12:00,845.6258,1123.769,-109.21
13981,145.625,00:36:58.12:01,845.5008,1123.7578,-109.1198
13982,145.63541999999995,00:36:58.12:02,845.4085,1123.726,-109.023
13983,145.64583000000005,00:36:58.12:03,845.3155,1123.6785,-108.9262
13984,145.65625,00:36:58.13:00,845.1515,1123.629,-108.8455
13985,145.66666999999995,00:36:58.13:01,845.0818,1123.5752,-108.7552
13986,145.67708000000005,00:36:58.13:02,845.0928,1123.509,-108.5955
13987,145.6875,00:36:58.13:03,845.0252,1123.4588,-108.5165
13988,145.69791999999995,00:36:58.14:00,844.9537,1123.3687,-108.432
13989,145.70833000000005,00:36:58.14:01,844.8795,1123.281,-108.3525
13990,145.71875,00:36:58.14:02,844.8132,1123.2035,-108.2778
13991,145.72916999999995,00:36:58.14:03,844.7702,1123.1113,-108.206
13992,145.73958000000005,00:36:58.15:00,844.7288,1123.0155,-108.149
13993,145.75,00:36:58.15:01,844.7115,1122.9565,-108.1048
13994,145.76041999999995,00:36:58.15:02,844.7180000000001,1122.8962,-108.06200000000001
13995,145.77083000000005,00:36:58.15:03,844.7535,1122.8485,-108.0222
13996,145.78125,00:36:58.16:00,844.7918,1122.805,-107.9872
13997,145.79166999999995,00:36:58.16:01,845.0522,1122.5512,-107.9188
13998,145.80208000000005,00:36:58.16:02,845.107,1122.4912,-107.8955
13999,145.8125,00:36:58.16:03,845.091,1122.4257,-107.89
14000,145.82291999999995,00:36:58.17:00,845.0782,1122.388,-107.8445
14001,145.83333000000005,00:36:58.17:01,845.047,1122.313,-107.7732
14002,145.84375,00:36:58.17:02,845.0039999999999,1122.232,-107.7222
14003,145.85416999999995,00:36:58.17:03,845.0168,1122.2195,-107.6625
14004,145.86458000000005,00:36:58.18:00,845.291,1122.353,-107.6248
14005,145.875,00:36:58.18:01,845.4830000000001,1122.288,-107.584
14006,145.88541999999995,00:36:58.18:02,845.9103,1122.2135,-107.4858
14007,145.89583000000005,00:36:58.18:03,846.1569999999999,1122.2152,-107.3408
14008,145.90625,00:36:58.19:00,846.8485,1122.405,-107.2685
14009,145.91666999999995,00:36:58.19:01,847.2342,1122.4838,-107.1762
14010,145.92708000000005,00:36:58.19:02,847.5795,1122.5510000000002,-107.0305
14011,145.9375,00:36:58.19:03,847.8965,1122.623,-106.8317
14012,145.94791999999995,00:36:58.20:00,848.2705,1122.7222,-106.637
14013,145.95833000000005,00:36:58.20:01,848.683,1122.8375,-106.4215
14014,145.96875,00:36:58.20:02,848.7765,1122.9977,-106.147
14015,145.97916999999995,00:36:58.20:03,849.2725,1123.1848,-105.9475
14016,145.98958000000005,00:36:58.21:00,849.7612,1123.3665,-105.7435
14017,146.0,00:36:58.21:01,850.2248,1123.5817,-105.48899999999999
14018,146.01041999999995,00:36:58.21:02,850.732,1123.8462,-105.2405
14019,146.02083000000005,00:36:58.21:03,851.2978,1124.1285,-105.0002
14020,146.03125,00:36:58.22:00,851.8452,1124.3965,-104.671
14021,146.04166999999995,00:36:58.22:01,852.3948,1124.7188,-104.3622
14022,146.05208000000005,00:36:58.22:02,852.971,1125.0453,-104.0688
14023,146.0625,00:36:58.22:03,853.5508,1125.3092,-103.7635
14024,146.07291999999995,00:36:58.23:00,854.1395,1125.3948,-103.4185
14025,146.08333000000005,00:36:58.23:01,854.6925,1125.27,-103.0658
14026,146.09375,00:36:58.23:02,855.335,1124.8903,-102.6962
14027,146.10416999999995,00:36:58.23:03,855.9483,1124.0968,-102.3592
14028,146.11458000000005,00:36:58.24:00,856.633,1122.7985,-101.9448
14029,146.125,00:36:58.24:01,857.3092,1120.9622,-101.678
14030,146.13541999999995,00:36:58.24:02,857.9548,1118.4095,-101.428
14031,146.14583000000005,00:36:58.24:03,858.6572,1115.1388,-101.2197
14032,146.15625,00:36:59.00:00,859.4405,1111.035,-101.0755
14033,146.16666999999995,00:36:59.00:01,860.1308,1106.0552,-100.9335
14034,146.17708000000005,00:36:59.00:02,860.8038,1100.243,-100.8825
14035,146.1875,00:36:59.00:03,861.4839999999999,1093.7288,-100.7737
14036,146.19791999999995,00:36:59.01:00,862.112,1086.6448,-100.7235
14037,146.20833000000005,00:36:59.01:01,862.6798,1079.0175,-100.6588
14038,146.21875,00:36:59.01:02,863.1485,1071.0628,-100.5952
14039,146.22916999999995,00:36:59.01:03,863.4175,1063.0933,-100.5855
14040,146.23958000000005,00:36:59.02:00,863.5515,1054.941,-100.352
14041,146.25,00:36:59.02:01,863.6612,1046.882,-100.3448
14042,146.26041999999995,00:36:59.02:02,863.7478,1038.637,-100.193
14043,146.27083000000005,00:36:59.02:03,863.7865,1030.1045,-100.1223
14044,146.28125,00:36:59.03:00,863.7339999999999,1021.3885,-100.0805
14045,146.29166999999995,00:36:59.03:01,863.607,1012.5635,-100.0868
14046,146.30208000000005,00:36:59.03:02,863.4095,1003.8492,-100.2012
14047,146.3125,00:36:59.03:03,863.2168,995.0298,-100.1955
14048,146.32291999999995,00:36:59.04:00,863.0138,986.289,-100.2162
14049,146.33333000000005,00:36:59.04:01,862.7592,977.4358,-100.2572
14050,146.34375,00:36:59.04:02,862.5332,968.5322,-100.3333
14051,146.35416999999995,00:36:59.04:03,862.3145,959.3928,-100.4528
14052,146.36458000000005,00:36:59.05:00,862.1062,950.1045,-100.6342
14053,146.375,00:36:59.05:01,861.9905,940.627,-100.8928
14054,146.38541999999995,00:36:59.05:02,861.8592,931.0152,-101.2565
14055,146.39583000000005,00:36:59.05:03,861.7215,921.2668,-101.6705
14056,146.40625,00:36:59.06:00,861.5598,911.2888,-102.2025
14057,146.41666999999995,00:36:59.06:01,861.3789999999999,901.3342,-102.8625
14058,146.42708000000005,00:36:59.06:02,861.1608,891.319,-103.5207
14059,146.4375,00:36:59.06:03,860.9478,881.4062,-104.005
14060,146.44791999999995,00:36:59.07:00,860.7318,871.459,-104.6128
14061,146.45833000000005,00:36:59.07:01,860.3328,861.3312,-105.2778
14062,146.46875,00:36:59.07:02,859.8592,851.178,-105.9465
14063,146.47916999999995,00:36:59.07:03,859.5155,841.1152,-106.4985
14064,146.48958000000005,00:36:59.08:00,859.11,831.0695,-107.0665
14065,146.5,00:36:59.08:01,858.7122,821.1205,-107.4838
14066,146.51041999999995,00:36:59.08:02,858.321,811.3448,-107.9368
14067,146.52083000000005,00:36:59.08:03,857.8945,801.8988,-108.2108
14068,146.53125,00:36:59.09:00,857.4897,792.831,-108.2735
14069,146.54166999999995,00:36:59.09:01,856.977,784.2688,-108.15
14070,146.55208000000005,00:36:59.09:02,856.6733,776.2508,-107.7558
14071,146.5625,00:36:59.09:03,856.033,768.7582,-107.5798
14072,146.57291999999995,00:36:59.10:00,855.2955,761.8082,-107.5282
14073,146.58333000000005,00:36:59.10:01,854.4765,755.3885,-107.5005
14074,146.59375,00:36:59.10:02,853.6182,749.5152,-107.6508
14075,146.60416999999995,00:36:59.10:03,852.7798,744.1310000000001,-107.8832
14076,146.61458000000005,00:36:59.11:00,851.9945,739.3228,-108.2715
14077,146.625,00:36:59.11:01,851.2032,735.1339999999999,-108.70200000000001
14078,146.63541999999995,00:36:59.11:02,850.34,731.5322,-109.1312
14079,146.64583000000005,00:36:59.11:03,849.4365,728.622,-109.4128
14080,146.65625,00:36:59.12:00,848.4792,726.4215,-109.6732
14081,146.66666999999995,00:36:59.12:01,847.4658,724.982,-109.82
14082,146.67708000000005,00:36:59.12:02,846.4492,724.3048,-109.925
14083,146.6875,00:36:59.12:03,845.4412,724.3072,-109.9978
14084,146.69791999999995,00:36:59.13:00,844.4215,724.9295,-110.057
14085,146.70833000000005,00:36:59.13:01,843.3687,726.0573,-110.1795
14086,146.71875,00:36:59.13:02,842.2395,727.7698,-110.3358
14087,146.72916999999995,00:36:59.13:03,841.1395,729.9662,-110.52799999999999
14088,146.73958000000005,00:36:59.14:00,840.055,732.6845,-110.7585
14089,146.75,00:36:59.14:01,839.0528,735.8195,-110.9905
14090,146.76041999999995,00:36:59.14:02,838.055,739.278,-111.117
14091,146.77083000000005,00:36:59.14:03,836.9928,742.9889999999999,-111.166
14092,146.78125,00:36:59.15:00,835.9488,746.9107,-111.1332
14093,146.79166999999995,00:36:59.15:01,834.883,751.0112,-110.9728
14094,146.80208000000005,00:36:59.15:02,833.8939999999999,755.321,-110.8462
14095,146.8125,00:36:59.15:03,832.8797,759.7638,-110.652
14096,146.82291999999995,00:36:59.16:00,831.8725,764.2895,-110.514
14097,146.83333000000005,00:36:59.16:01,830.7947,768.909,-110.29700000000001
14098,146.84375,00:36:59.16:02,829.7332,773.6318,-110.1888
14099,146.85416999999995,00:36:59.16:03,828.6778,778.5419999999999,-110.0575
14100,146.86458000000005,00:36:59.17:00,827.7295,783.5472,-109.9645
14101,146.875,00:36:59.17:01,826.8705,788.7505,-109.8375
14102,146.88541999999995,00:36:59.17:02,826.0268,794.015,-109.6698
14103,146.89583000000005,00:36:59.17:03,825.295,799.3368,-109.5392
14104,146.90625,00:36:59.18:00,824.7355,804.7897,-109.2575
14105,146.91666999999995,00:36:59.18:01,824.2162,810.3145,-108.99799999999999
14106,146.92708000000005,00:36:59.18:02,823.7377,815.967,-108.7155
14107,146.9375,00:36:59.18:03,823.2977,821.678,-108.3512
14108,146.94791999999995,00:36:59.19:00,822.947,827.4527,-107.9102
14109,146.95833000000005,00:36:59.19:01,822.6502,833.299,-107.552
14110,146.96875,00:36:59.19:02,822.4202,839.2012,-107.18700000000001
14111,146.97916999999995,00:36:59.19:03,822.1955,845.1862,-106.8352
14112,146.98958000000005,00:36:59.20:00,821.9525,851.2460000000001,-106.5512
14113,147.0,00:36:59.20:01,821.68,857.3058,-106.3742
14114,147.01041999999995,00:36:59.20:02,821.39,863.4338,-106.2548
14115,147.02083000000005,00:36:59.20:03,821.0975,869.5332,-106.2462
14116,147.03125,00:36:59.21:00,820.8162,875.5708,-106.3828
14117,147.04166999999995,00:36:59.21:01,820.5360000000001,881.7728,-106.5065
14118,147.05208000000005,00:36:59.21:02,820.1887,887.9582,-106.5625
14119,147.0625,00:36:59.21:03,819.8398,894.2362,-106.5897
14120,147.07291999999995,00:36:59.22:00,819.472,900.564,-106.691
14121,147.08333000000005,00:36:59.22:01,819.076,906.9138,-106.8395
14122,147.09375,00:36:59.22:02,818.66,913.2805,-106.9065
14123,147.10416999999995,00:36:59.22:03,818.2512,919.5695,-107.0805
14124,147.11458000000005,00:36:59.23:00,817.7968,925.8742,-107.2975
14125,147.125,00:36:59.23:01,817.3127,932.2385,-107.5372
14126,147.13541999999995,00:36:59.23:02,816.8037,938.6373,-107.882
14127,147.14583000000005,00:36:59.23:03,816.2725,945.079,-108.0685
14128,147.15625,00:36:59.24:00,815.6985,951.6488,-108.2865
14129,147.16666999999995,00:36:59.24:01,814.9689999999999,958.193,-108.4462
14130,147.17708000000005,00:36:59.24:02,814.225,964.8248,-108.6035
14131,147.1875,00:36:59.24:03,813.3952,971.4142,-108.898
14132,147.19791999999995,00:37:00.00:00,812.4948,978.03,-109.08200000000001
14133,147.20833000000005,00:37:00.00:01,811.5072,984.5785,-109.1565
14134,147.21875,00:37:00.00:02,810.4960000000001,991.1408,-109.2312
14135,147.22916999999995,00:37:00.00:03,809.4722,997.7688,-109.3732
14136,147.23958000000005,00:37:00.01:00,808.419,1004.424,-109.4432
14137,147.25,00:37:00.01:01,807.3939999999999,1011.028,-109.6692
14138,147.26041999999995,00:37:00.01:02,806.4088,1017.6075,-110.05
14139,147.27083000000005,00:37:00.01:03,805.45,1024.067,-110.509
14140,147.28125,00:37:00.02:00,804.5452,1030.5575,-111.1805
14141,147.29166999999995,00:37:00.02:01,803.715,1036.928,-112.2265
14142,147.30208000000005,00:37:00.02:02,802.8767,1043.2928,-113.0562
14143,147.3125,00:37:00.02:03,802.075,1049.5112,-113.8898
14144,147.32291999999995,00:37:00.03:00,801.2952,1055.64,-114.833
14145,147.33333000000005,00:37:00.03:01,800.5395,1061.753,-115.745
14146,147.34375,00:37:00.03:02,799.762,1067.6715,-116.2718
14147,147.35416999999995,00:37:00.03:03,799.0192,1073.5497,-117.0782
14148,147.36458000000005,00:37:00.04:00,798.284,1079.2475,-117.7658
14149,147.375,00:37:00.04:01,797.5518,1084.7902,-117.9005
14150,147.38541999999995,00:37:00.04:02,796.6555,1089.944,-118.6255
14151,147.39583000000005,00:37:00.04:03,795.8832,1095.1148,-118.49799999999999
14152,147.40625,00:37:00.05:00,795.128,1100.0597,-118.2335
14153,147.41666999999995,00:37:00.05:01,794.3895,1104.8110000000001,-117.8062
14154,147.42708000000005,00:37:00.05:02,793.6915,1109.2295,-116.73200000000001
14155,147.4375,00:37:00.05:03,792.9515,1113.4295,-115.4333
14156,147.44791999999995,00:37:00.06:00,792.37,1117.4298,-113.8615
14157,147.45833000000005,00:37:00.06:01,791.6285,1121.222,-111.9378
14158,147.46875,00:37:00.06:02,791.3485,1124.7055,-109.6372
14159,147.47916999999995,00:37:00.06:03,791.2875,1127.7853,-107.16
14160,147.48958000000005,00:37:00.07:00,790.8377,1130.514,-104.3568
14161,147.5,00:37:00.07:01,790.6328,1132.9645,-101.3325
14162,147.51041999999995,00:37:00.07:02,790.4888,1134.953,-97.9998
14163,147.52083000000005,00:37:00.07:03,790.4408,1136.6587,-94.3362
14164,147.53125,00:37:00.08:00,790.4678,1138.0458,-90.417
14165,147.54166999999995,00:37:00.08:01,790.5045,1139.1313,-86.3462
14166,147.55208000000005,00:37:00.08:02,790.7572,1140.0408,-81.9425
14167,147.5625,00:37:00.08:03,790.8635,1140.6298,-77.4805
14168,147.57291999999995,00:37:00.09:00,791.6045,1141.2613,-72.945
14169,147.58333000000005,00:37:00.09:01,792.0375,1141.5365,-68.44
14170,147.59375,00:37:00.09:02,792.7067,1141.6689999999999,-63.53
14171,147.60416999999995,00:37:00.09:03,794.0085,1141.8462,-58.6288
14172,147.61458000000005,00:37:00.10:00,794.3078,1141.5082,-53.6975
14173,147.625,00:37:00.10:01,795.8305,1141.3,-48.6015
14174,147.63541999999995,00:37:00.10:02,796.7739999999999,1140.9372,-43.7895
14175,147.64583000000005,00:37:00.10:03,797.7008,1140.7060000000001,-39.1302
14176,147.65625,00:37:00.11:00,798.5202,1140.6505,-34.7262
14177,147.66666999999995,00:37:00.11:01,799.2845,1140.7245,-30.6135
14178,147.67708000000005,00:37:00.11:02,799.9612,1141.2663,-26.5435
14179,147.6875,00:37:00.11:03,799.4358,1141.062,-22.2938
14180,147.69791999999995,00:37:00.12:00,799.138,1142.0225,-15.1935
14181,147.70833000000005,00:37:00.12:01,800.6492,1141.9402,-11.0308
14182,147.71875,00:37:00.12:02,800.9367,1142.235,-7.4735
14183,147.72916999999995,00:37:00.12:03,801.555,1141.8702,-4.6352
14184,147.73958000000005,00:37:00.13:00,801.1052,1141.1195,-6.777
14185,147.75,00:37:00.13:01,801.345,1141.5415,-4.2255
14186,147.76041999999995,00:37:00.13:02,801.4255,1140.6580000000001,-2.6205
14187,147.77083000000005,00:37:00.13:03,801.3127,1139.9825,-1.0723
14188,147.78125,00:37:00.14:00,801.1727,1139.353,0.389
14189,147.79166999999995,00:37:00.14:01,801.0483,1138.8665,1.5387
14190,147.80208000000005,00:37:00.14:02,801.1512,1138.3338,2.5268
14191,147.8125,00:37:00.14:03,801.2207,1137.836,3.2925
14192,147.82291999999995,00:37:00.15:00,801.2052,1137.3805,3.822
14193,147.83333000000005,00:37:00.15:01,801.2192,1136.771,4.1605
14194,147.84375,00:37:00.15:02,800.8732,1136.0482,4.1733
14195,147.85416999999995,00:37:00.15:03,801.2312,1135.3048,3.971
14196,147.86458000000005,00:37:00.16:00,800.9562,1134.155,3.6465
14197,147.875,00:37:00.16:01,801.07,1132.951,3.02
14198,147.88541999999995,00:37:00.16:02,801.2125,1131.616,2.2195
14199,147.89583000000005,00:37:00.16:03,801.4123,1130.542,1.2973
14200,147.90625,00:37:00.17:00,801.6022,1129.5410000000002,0.5788
14201,147.91666999999995,00:37:00.17:01,801.687,1128.9362,0.1478
14202,147.92708000000005,00:37:00.17:02,801.9558,1128.7522,-0.0382
14203,147.9375,00:37:00.17:03,802.4918,1128.7745,0.0213
14204,147.94791999999995,00:37:00.18:00,802.4103,1128.8655,-0.0493
14205,147.95833000000005,00:37:00.18:01,802.3962,1129.1727,-0.184
14206,147.96875,00:37:00.18:02,801.9639999999999,1129.364,-0.4488
14207,147.97916999999995,00:37:00.18:03,802.1098,1129.7355,-0.9265
14208,147.98958000000005,00:37:00.19:00,802.2755,1130.13,-1.4825
14209,148.0,00:37:00.19:01,802.9888,1130.68,-2.1133
14210,148.01041999999995,00:37:00.19:02,803.2305,1130.97,-2.9957
14211,148.02083000000005,00:37:00.19:03,803.3910000000001,1131.1589999999999,-3.9139999999999997
14212,148.03125,00:37:00.20:00,803.4997,1131.2463,-4.945
14213,148.04166999999995,00:37:00.20:01,803.5168,1131.287,-5.9738
14214,148.05208000000005,00:37:00.20:02,803.4618,1131.3558,-7.1065
14215,148.0625,00:37:00.20:03,803.3582,1131.2845,-8.1963
14216,148.07291999999995,00:37:00.21:00,803.2455,1131.22,-9.2172
14217,148.08333000000005,00:37:00.21:01,803.1765,1131.14,-10.165
14218,148.09375,00:37:00.21:02,803.221,1131.2128,-11.1778
14219,148.10416999999995,00:37:00.21:03,803.2875,1131.3335,-12.167
14220,148.11458000000005,00:37:00.22:00,803.3745,1131.4512,-13.0265
14221,148.125,00:37:00.22:01,803.4580000000001,1131.6728,-13.9842
14222,148.13541999999995,00:37:00.22:02,803.439,1131.7998,-14.9298
14223,148.14583000000005,00:37:00.22:03,803.347,1131.8865,-15.8048
14224,148.15625,00:37:00.23:00,803.1628,1131.9477,-16.6797
14225,148.16666999999995,00:37:00.23:01,802.9063,1131.8942,-17.4565
14226,148.17708000000005,00:37:00.23:02,802.6525,1131.866,-18.3212
14227,148.1875,00:37:00.23:03,802.4165,1131.813,-19.2755
14228,148.19791999999995,00:37:00.24:00,802.2280000000001,1131.7089999999998,-20.2685
14229,148.20833000000005,00:37:00.24:01,802.0512,1131.7060000000001,-21.4592
14230,148.21875,00:37:00.24:02,801.872,1131.6345,-22.5252
14231,148.22916999999995,00:37:00.24:03,801.666,1131.579,-23.535
14232,148.23958000000005,00:37:01.00:00,801.432,1131.562,-24.514
14233,148.25,00:37:01.00:01,801.09,1131.5228,-25.3675
14234,148.26041999999995,00:37:01.00:02,800.7158,1131.553,-26.318
14235,148.27083000000005,00:37:01.00:03,800.2760000000001,1131.546,-27.2042
14236,148.28125,00:37:01.01:00,799.8205,1131.5112,-28.0342
14237,148.29166999999995,00:37:01.01:01,799.3438,1131.499,-28.8778
14238,148.30208000000005,00:37:01.01:02,798.8382,1131.4863,-29.6032
14239,148.3125,00:37:01.01:03,797.584,1131.3065,-30.3445
14240,148.32291999999995,00:37:01.02:00,797.2625,1131.3322,-31.0568
14241,148.33333000000005,00:37:01.02:01,796.7482,1131.3387,-31.7972
14242,148.34375,00:37:01.02:02,796.1972,1131.3308,-32.5028
14243,148.35416999999995,00:37:01.02:03,795.6092,1131.356,-33.2765
14244,148.36458000000005,00:37:01.03:00,794.942,1131.3115,-33.859
14245,148.375,00:37:01.03:01,794.2547,1131.2698,-34.4738
14246,148.38541999999995,00:37:01.03:02,793.5638,1131.2688,-35.0505
14247,148.39583000000005,00:37:01.03:03,792.8377,1131.2215,-35.641
14248,148.40625,00:37:01.04:00,792.1412,1131.1728,-36.1828
14249,148.41666999999995,00:37:01.04:01,791.4580000000001,1131.1480000000001,-36.7652
14250,148.42708000000005,00:37:01.04:02,790.6185,1131.0132,-37.4562
14251,148.4375,00:37:01.04:03,789.9865,1130.987,-37.9065
14252,148.44791999999995,00:37:01.05:00,789.0885,1130.848,-38.5965
14253,148.45833000000005,00:37:01.05:01,788.2875,1130.7178,-39.1038
14254,148.46875,00:37:01.05:02,787.48,1130.545,-39.6922
14255,148.47916999999995,00:37:01.05:03,786.6658,1130.3552,-40.5155
14256,148.48958000000005,00:37:01.06:00,785.8037,1130.1775,-41.0848
14257,148.5,00:37:01.06:01,785.0012,1130.0062,-41.559
14258,148.51041999999995,00:37:01.06:02,784.2005,1129.8033,-42.0595
14259,148.52083000000005,00:37:01.06:03,783.383,1129.6503,-42.5368
14260,148.53125,00:37:01.07:00,782.5255,1129.4912,-42.994
14261,148.54166999999995,00:37:01.07:01,781.6433,1129.3642,-43.4598
14262,148.55208000000005,00:37:01.07:02,780.6518,1129.225,-43.9082
14263,148.5625,00:37:01.07:03,779.76,1129.1138,-44.3068
14264,148.57291999999995,00:37:01.08:00,778.802,1129.0617,-44.7175
14265,148.58333000000005,00:37:01.08:01,777.8698,1128.999,-45.1118
14266,148.59375,00:37:01.08:02,776.9848,1129.0368,-45.4332
14267,148.60416999999995,00:37:01.08:03,776.0412,1129.0492,-45.7025
14268,148.61458000000005,00:37:01.09:00,775.1768,1129.1622,-46.035
14269,148.625,00:37:01.09:01,774.3162,1129.1602,-46.2788
14270,148.63541999999995,00:37:01.09:02,773.4295,1129.2089999999998,-46.5878
14271,148.64583000000005,00:37:01.09:03,772.5485,1129.2383,-46.8415
14272,148.65625,00:37:01.10:00,771.6622,1129.2225,-47.1328
14273,148.66666999999995,00:37:01.10:01,770.8098,1129.2247,-47.3895
14274,148.67708000000005,00:37:01.10:02,769.9568,1129.3085,-47.708999999999996
14275,148.6875,00:37:01.10:03,768.9562,1129.0638,-47.9582
14276,148.69791999999995,00:37:01.11:00,768.1785,1129.0739999999998,-48.1385
14277,148.70833000000005,00:37:01.11:01,767.5805,1129.3305,-48.1802
14278,148.71875,00:37:01.11:02,766.6778,1129.1115,-48.3945
14279,148.72916999999995,00:37:01.11:03,765.9613,1129.1298,-48.5032
14280,148.73958000000005,00:37:01.12:00,765.4567,1129.3823,-48.5522
14281,148.75,00:37:01.12:01,764.6460000000001,1129.1488,-48.7545
14282,148.76041999999995,00:37:01.12:02,764.018,1129.1589999999999,-48.8562
14283,148.77083000000005,00:37:01.12:03,763.5215,1129.4235,-48.8895
14284,148.78125,00:37:01.13:00,762.942,1129.465,-48.995
14285,148.79166999999995,00:37:01.13:01,762.4112,1129.4812,-49.0928
14286,148.80208000000005,00:37:01.13:02,761.9102,1129.5058,-49.2012
14287,148.8125,00:37:01.13:03,761.4328,1129.4988,-49.2838
14288,148.82291999999995,00:37:01.14:00,760.9713,1129.4708,-49.3662
14289,148.83333000000005,00:37:01.14:01,760.5282,1129.4115,-49.4455
14290,148.84375,00:37:01.14:02,760.107,1129.3185,-49.4895
14291,148.85416999999995,00:37:01.14:03,759.7152,1129.208,-49.4998
14292,148.86458000000005,00:37:01.15:00,759.3660000000001,1129.0532,-49.552
14293,148.875,00:37:01.15:01,759.0395,1128.904,-49.563
14294,148.88541999999995,00:37:01.15:02,758.7735,1128.738,-49.5372
14295,148.89583000000005,00:37:01.15:03,758.5182,1128.5332,-49.5528
14296,148.90625,00:37:01.16:00,758.3128,1128.3485,-49.5182
14297,148.91666999999995,00:37:01.16:01,758.1623,1128.177,-49.501000000000005
14298,148.92708000000005,00:37:01.16:02,758.0142,1127.9162,-49.4172
14299,148.9375,00:37:01.16:03,757.8612,1127.75,-49.391000000000005
14300,148.94791999999995,00:37:01.17:00,757.717,1127.587,-49.3738
14301,148.95833000000005,00:37:01.17:01,757.6,1127.4098,-49.3793
14302,148.96875,00:37:01.17:02,757.4753,1127.245,-49.3628
14303,148.97916999999995,00:37:01.17:03,757.3585,1127.0648,-49.3752
14304,148.98958000000005,00:37:01.18:00,757.2285,1126.8487,-49.3658
14305,149.0,00:37:01.18:01,757.1032,1126.6095,-49.3615
14306,149.01041999999995,00:37:01.18:02,756.9862,1126.3065,-49.3525
14307,149.02083000000005,00:37:01.18:03,756.954,1126.0048,-49.0902
14308,149.03125,00:37:01.19:00,756.8075,1125.7392,-49.0483
14309,149.04166999999995,00:37:01.19:01,756.6275,1125.3742,-49.0115
14310,149.05208000000005,00:37:01.19:02,756.475,1125.0997,-48.973
14311,149.0625,00:37:01.19:03,756.2965,1124.8725,-48.916000000000004
14312,149.07291999999995,00:37:01.20:00,756.1262,1124.8638,-48.9403
14313,149.08333000000005,00:37:01.20:01,755.7638,1124.7968,-48.8865
14314,149.09375,00:37:01.20:02,755.9398,1125.2038,-48.7272
14315,149.10416999999995,00:37:01.20:03,755.826,1125.2752,-48.6298
14316,149.11458000000005,00:37:01.21:00,755.3935,1125.1947,-48.672
