Frame,Time,SMPTE,bar_left_elbow_x,bar_left_elbow_y,bar_left_elbow_z
438,4.37,00:38:27:21:02,779.805,972.0485,12.274000000000001
439,4.38,00:38:27:21:02,779.9465,972.1745,10.7245
440,4.39,00:38:27:21:03,780.115,972.299,9.264
441,4.4,00:38:27:22:01,780.0975,972.426,7.9015
442,4.41,00:38:27:22:02,780.1295,972.5585,6.5585
443,4.42,00:38:27:22:02,780.0160000000001,972.6315,5.3615
444,4.43,00:38:27:22:03,780.0295,972.7189999999999,4.148
445,4.44,00:38:27:23:01,779.9185,972.7745,3.0245
446,4.45,00:38:27:23:02,779.914,972.847,1.9585
447,4.46,00:38:27:23:03,779.738,972.868,0.856
448,4.47,00:38:27:23:03,779.818,972.933,-0.151
449,4.48,00:38:27:24:01,779.7769999999999,972.9875,-1.1915
450,4.49,00:38:27:24:02,779.7925,973.091,-2.1625
451,4.5,00:38:27:24:03,779.9085,973.1775,-3.1075
452,4.51,00:38:27:24:03,779.9085,973.1775,-3.1075
453,4.52,00:38:28:00:01,779.9635,973.2825,-4.0515
454,4.53,00:38:28:00:02,780.0155,973.3919999999999,-4.926
455,4.54,00:38:28:00:03,780.112,973.5205,-5.752000000000001
456,4.55,00:38:28:00:03,780.159,973.6385,-6.523
457,4.56,00:38:28:01:01,780.1519999999999,973.791,-7.2335
458,4.57,00:38:28:01:02,780.1535,973.898,-7.8885
459,4.58,00:38:28:01:03,780.1439999999999,973.9665,-8.5325
460,4.59,00:38:28:01:03,780.1865,974.061,-9.0925
461,4.6,00:38:28:02:01,780.154,974.1389999999999,-9.5905
462,4.61,00:38:28:02:02,780.0595,974.1945,-10.099
463,4.62,00:38:28:02:03,780.0189999999999,974.2725,-10.57
464,4.63,00:38:28:02:03,780.039,974.311,-11.0135
465,4.64,00:38:28:03:00,780.0525,974.3919999999999,-11.414000000000001
466,4.65,00:38:28:03:02,780.102,974.447,-11.804
467,4.66,00:38:28:03:03,780.2225,974.5219999999999,-12.152000000000001
468,4.67,00:38:28:03:03,780.32,974.553,-12.484000000000002
469,4.68,00:38:28:04:00,780.426,974.618,-12.8015
470,4.69,00:38:28:04:02,780.5505,974.6535,-13.064
471,4.7,00:38:28:04:03,780.7155,974.712,-13.306
472,4.71,00:38:28:05:00,780.8695,974.7365,-13.522
473,4.72,00:38:28:05:00,781.052,974.783,-13.685
474,4.73,00:38:28:05:02,781.1935,974.809,-13.8105
475,4.74,00:38:28:05:03,781.3789999999999,974.826,-13.898
476,4.75,00:38:28:06:00,781.5305,974.8,-13.940999999999999
477,4.76,00:38:28:06:00,781.5305,974.8,-13.940999999999999
478,4.77,00:38:28:06:02,781.625,974.7875,-13.955
479,4.78,00:38:28:06:03,781.7669999999999,974.7265,-13.936
480,4.79,00:38:28:07:00,781.8810000000001,974.6695,-13.8935
481,4.8,00:38:28:07:00,782.0605,974.6055,-13.839
482,4.81,00:38:28:07:02,782.2905,974.539,-13.767000000000001
483,4.82,00:38:28:07:03,782.5155,974.466,-13.6955
484,4.83,00:38:28:08:00,782.6715,974.3510000000001,-13.618
485,4.84,00:38:28:08:00,782.9225,974.2275,-13.559000000000001
486,4.85,00:38:28:08:02,783.217,974.1005,-13.4935
487,4.86,00:38:28:08:03,783.4945,973.9615,-13.440999999999999
488,4.87,00:38:28:09:00,783.8639999999999,973.7805,-13.385
489,4.88,00:38:28:09:00,784.2685,973.627,-13.327
490,4.89,00:38:28:09:01,784.62,973.4315,-13.2655
491,4.9,00:38:28:09:03,785.08,973.2025,-13.235999999999999
492,4.91,00:38:28:10:00,785.543,972.9645,-13.227
493,4.92,00:38:28:10:01,786.0775,972.7345,-13.232000000000001
494,4.93,00:38:28:10:01,786.5545,972.4615,-13.241
495,4.94,00:38:28:10:03,787.044,972.291,-13.2115
496,4.95,00:38:28:11:00,787.5175,972.1160000000001,-13.1915
497,4.96,00:38:28:11:01,787.9985,971.9595,-13.196
498,4.97,00:38:28:11:01,788.5169999999999,971.8155,-13.1965
499,4.98,00:38:28:11:03,788.9705,971.6665,-13.1875
500,4.99,00:38:28:12:00,789.427,971.5485,-13.16
501,5.0,00:38:28:12:01,789.8295,971.4415,-13.1285
502,5.01,00:38:28:12:01,789.8295,971.4415,-13.1285
503,5.02,00:38:28:12:03,790.243,971.3405,-13.064
504,5.03,00:38:28:13:00,790.68,971.262,-13.024000000000001
505,5.04,00:38:28:13:01,791.0345,971.16,-12.9945
506,5.05,00:38:28:13:01,791.4635,971.092,-12.9795
507,5.06,00:38:28:13:03,791.8639999999999,971.0175,-12.953
508,5.07,00:38:28:14:00,792.1885,970.965,-12.9525
509,5.08,00:38:28:14:01,792.5419999999999,970.926,-12.936
510,5.09,00:38:28:14:01,792.962,970.8760000000001,-12.9325
511,5.1,00:38:28:14:03,793.2589999999999,970.825,-12.9315
512,5.11,00:38:28:15:00,793.5915,970.7805,-12.925999999999998
513,5.12,00:38:28:15:01,794.025,970.7465,-12.9215
514,5.13,00:38:28:15:01,794.3985,970.694,-12.946
515,5.14,00:38:28:15:02,794.789,970.6669999999999,-12.9615
516,5.15,00:38:28:16:00,795.278,970.637,-13.002
517,5.16,00:38:28:16:01,795.817,970.6315,-13.0265
518,5.17,00:38:28:16:01,796.3375,970.62,-13.0835
519,5.18,00:38:28:16:02,797.9905,970.9780000000001,-13.0685
520,5.19,00:38:28:17:00,798.5845,970.9860000000001,-13.0805
521,5.2,00:38:28:17:01,799.3945,971.048,-13.074000000000002
522,5.21,00:38:28:17:01,799.755,971.0605,-13.0415
523,5.22,00:38:28:17:02,800.199,971.063,-12.9835
524,5.23,00:38:28:18:00,800.6085,971.0695,-12.923
525,5.24,00:38:28:18:01,801.018,971.09,-12.852
526,5.25,00:38:28:18:02,800.8645,970.9060000000001,-12.7925
527,5.26,00:38:28:18:02,800.8645,970.9060000000001,-12.7925
528,5.27,00:38:28:19:00,801.15,970.875,-12.707
529,5.28,00:38:28:19:01,801.434,970.8575,-12.6325
530,5.29,00:38:28:19:02,801.66,970.8385,-12.5675
531,5.3,00:38:28:19:02,801.992,970.8315,-12.511
532,5.31,00:38:28:20:00,802.2975,970.8285,-12.4435
533,5.32,00:38:28:20:01,802.575,970.8205,-12.384
534,5.33,00:38:28:20:02,803.1655,970.8475,-12.3165
535,5.34,00:38:28:20:02,803.425,970.842,-12.277999999999999
536,5.35,00:38:28:21:00,803.8075,970.8675,-12.2225
537,5.36,00:38:28:21:01,804.1065,970.8860000000001,-12.1875
538,5.37,00:38:28:21:02,804.425,970.9025,-12.161
539,5.38,00:38:28:21:02,804.7105,970.914,-12.1415
540,5.39,00:38:28:21:03,805.059,970.941,-12.1305
541,5.4,00:38:28:22:01,805.3645,970.9565,-12.1175
542,5.41,00:38:28:22:02,805.659,970.9960000000001,-12.11
543,5.42,00:38:28:22:02,805.9675,971.0225,-12.097999999999999
544,5.43,00:38:28:22:03,806.1785,971.0375,-12.0835
545,5.44,00:38:28:23:01,806.632,971.191,-12.069
546,5.45,00:38:28:23:02,806.79,971.196,-12.049000000000001
547,5.46,00:38:28:23:03,807.076,971.185,-12.014000000000001
548,5.47,00:38:28:23:03,807.2510000000001,971.1805,-11.9825
549,5.48,00:38:28:24:01,807.4889999999999,971.1895,-11.966
550,5.49,00:38:28:24:02,807.6345,971.1995,-11.9405
551,5.5,00:38:28:24:03,807.7725,971.203,-11.9155
552,5.51,00:38:28:24:03,807.7725,971.203,-11.9155
553,5.52,00:38:29:00:01,807.8905,971.2065,-11.8845
554,5.53,00:38:29:00:02,808.049,971.2065,-11.854000000000001
555,5.54,00:38:29:00:03,808.163,971.2085,-11.834000000000001
556,5.55,00:38:29:00:03,808.3415,970.9315,-11.7825
557,5.56,00:38:29:01:01,808.437,970.9425,-11.761
558,5.57,00:38:29:01:02,808.5835,970.922,-11.7395
559,5.58,00:38:29:01:03,808.7005,970.9165,-11.745
560,5.59,00:38:29:01:03,808.834,970.8919999999999,-11.7445
561,5.6,00:38:29:02:01,808.9795,970.8745,-11.745
562,5.61,00:38:29:02:02,809.1160000000001,970.8430000000001,-11.7625
563,5.62,00:38:29:02:03,809.1785,970.81,-11.776
564,5.63,00:38:29:02:03,809.2425,970.78,-11.794
565,5.64,00:38:29:03:00,809.335,970.7510000000001,-11.822000000000001
566,5.65,00:38:29:03:02,809.3805,970.7235,-11.827
567,5.66,00:38:29:03:03,809.372,970.695,-11.8465
568,5.67,00:38:29:03:03,809.426,970.6715,-11.8665
569,5.68,00:38:29:04:00,809.4315,970.6469999999999,-11.8725
570,5.69,00:38:29:04:02,809.4780000000001,970.6389999999999,-11.9185
571,5.7,00:38:29:04:03,809.5325,970.6175,-11.962
572,5.71,00:38:29:05:00,809.5939999999999,970.6185,-12.007
573,5.72,00:38:29:05:00,809.6619999999999,970.6415,-12.0665
574,5.73,00:38:29:05:02,809.7765,970.6665,-12.129000000000001
575,5.74,00:38:29:05:03,809.8355,970.6995,-12.1695
576,5.75,00:38:29:06:00,809.905,970.7225,-12.202
577,5.76,00:38:29:06:00,809.905,970.7225,-12.202
578,5.77,00:38:29:06:02,809.9465,970.7825,-12.232000000000001
579,5.78,00:38:29:06:03,809.961,970.8095,-12.2485
580,5.79,00:38:29:07:00,809.9945,970.8515,-12.245999999999999
581,5.8,00:38:29:07:00,810.0795,970.8789999999999,-12.2515
582,5.81,00:38:29:07:02,810.0845,970.904,-12.2555
583,5.82,00:38:29:07:03,810.1825,970.914,-12.262
584,5.83,00:38:29:08:00,810.2055,970.9165,-12.262
585,5.84,00:38:29:08:00,810.2760000000001,970.9019999999999,-12.2675
586,5.85,00:38:29:08:02,810.4095,970.8860000000001,-12.292
587,5.86,00:38:29:08:03,810.502,970.85,-12.323
588,5.87,00:38:29:09:00,810.571,970.82,-12.3475
589,5.88,00:38:29:09:00,810.7165,970.8,-12.3955
590,5.89,00:38:29:09:01,810.8215,970.775,-12.453
591,5.9,00:38:29:09:03,810.9665,970.7389999999999,-12.504000000000001
592,5.91,00:38:29:10:00,811.0785,970.6965,-12.561
593,5.92,00:38:29:10:01,811.199,970.6425,-12.602
594,5.93,00:38:29:10:01,811.3295,970.597,-12.6425
595,5.94,00:38:29:10:03,811.448,970.5165,-12.6715
596,5.95,00:38:29:11:00,811.559,970.4715,-12.704
597,5.96,00:38:29:11:01,811.66,970.405,-12.735999999999999
598,5.97,00:38:29:11:01,811.7545,970.347,-12.7615
599,5.98,00:38:29:11:03,811.847,970.302,-12.7925
600,5.99,00:38:29:12:00,811.936,970.2665,-12.8085
601,6.0,00:38:29:12:01,811.9760000000001,970.2189999999999,-12.8295
602,6.01,00:38:29:12:01,811.9760000000001,970.2189999999999,-12.8295
603,6.02,00:38:29:12:03,812.1095,970.1895,-12.853
604,6.03,00:38:29:13:00,812.1460000000001,970.1560000000001,-12.8675
605,6.04,00:38:29:13:01,812.2660000000001,970.1315,-12.877
606,6.05,00:38:29:13:01,812.315,970.0930000000001,-12.886
607,6.06,00:38:29:13:03,812.3975,970.0615,-12.902000000000001
608,6.07,00:38:29:14:00,812.4780000000001,970.0555,-12.908
609,6.08,00:38:29:14:01,812.581,970.0255,-12.9365
610,6.09,00:38:29:14:01,812.7445,970.1305,-12.959000000000001
611,6.1,00:38:29:14:03,812.8495,970.113,-12.982999999999999
612,6.11,00:38:29:15:00,812.9689999999999,970.0875,-13.027000000000001
613,6.12,00:38:29:15:01,813.0875,970.0805,-13.0595
614,6.13,00:38:29:15:01,813.199,970.065,-13.093
615,6.14,00:38:29:15:03,813.3389999999999,970.046,-13.134
616,6.15,00:38:29:16:00,813.4345,970.0235,-13.152999999999999
617,6.16,00:38:29:16:01,813.5369999999999,970.007,-13.161
618,6.17,00:38:29:16:01,813.6045,969.9730000000001,-13.1725
619,6.18,00:38:29:16:02,813.6415,969.953,-13.1665
620,6.19,00:38:29:17:00,813.681,969.941,-13.1635
621,6.2,00:38:29:17:01,813.7310000000001,969.9375,-13.1505
622,6.21,00:38:29:17:01,813.684,969.928,-13.130999999999998
623,6.22,00:38:29:17:02,813.7035,969.9395,-13.105
624,6.23,00:38:29:18:00,813.6915,969.9485,-13.09
625,6.24,00:38:29:18:01,813.659,969.9585,-13.0615
626,6.25,00:38:29:18:02,813.6610000000001,969.9775,-13.0255
627,6.26,00:38:29:18:02,813.6610000000001,969.9775,-13.0255
628,6.27,00:38:29:19:00,813.581,969.9945,-12.9845
629,6.28,00:38:29:19:01,813.5035,970.0035,-12.93
630,6.29,00:38:29:19:02,813.4785,970.0319999999999,-12.876
631,6.3,00:38:29:19:02,813.439,970.0515,-12.819
632,6.31,00:38:29:20:00,813.382,970.075,-12.7535
633,6.32,00:38:29:20:01,813.2925,970.1080000000001,-12.675
634,6.33,00:38:29:20:02,813.2410000000001,970.122,-12.6175
635,6.34,00:38:29:20:02,813.1255,970.1355,-12.5525
636,6.35,00:38:29:21:00,813.1285,970.1655,-12.495
637,6.36,00:38:29:21:01,813.065,970.1515,-12.4445
638,6.37,00:38:29:21:02,813.0269999999999,970.17,-12.384
639,6.38,00:38:29:21:02,812.9915,970.14,-12.3285
640,6.39,00:38:29:22:00,812.9630000000001,970.1105,-12.2845
641,6.4,00:38:29:22:01,812.9325,970.0905,-12.228
642,6.41,00:38:29:22:02,812.9265,970.0515,-12.205
643,6.42,00:38:29:22:02,812.8889999999999,969.992,-12.182
644,6.43,00:38:29:22:03,812.922,969.9765,-12.145
645,6.44,00:38:29:23:01,812.877,969.9525,-12.115
646,6.45,00:38:29:23:02,812.8995,969.9165,-12.097000000000001
647,6.46,00:38:29:23:03,812.8775,969.8955,-12.0595
648,6.47,00:38:29:23:03,812.8505,969.8565,-12.0265
649,6.48,00:38:29:24:01,812.8580000000001,969.823,-11.984000000000002
650,6.49,00:38:29:24:02,812.8615,969.7925,-11.935
651,6.5,00:38:29:24:03,812.863,969.7645,-11.9115
652,6.51,00:38:29:24:03,812.863,969.7645,-11.9115
653,6.52,00:38:30:00:01,812.8505,969.7405,-11.854000000000001
654,6.53,00:38:30:00:02,812.8665,969.705,-11.8205
655,6.54,00:38:30:00:03,812.8735,969.671,-11.786
656,6.55,00:38:30:00:03,812.8905,969.6575,-11.7525
657,6.56,00:38:30:01:01,812.909,969.637,-11.725999999999999
658,6.57,00:38:30:01:02,812.9085,969.6285,-11.7005
659,6.58,00:38:30:01:03,812.8745,969.6235,-11.674000000000001
660,6.59,00:38:30:01:03,812.846,969.612,-11.6595
661,6.6,00:38:30:02:01,812.802,969.6310000000001,-11.6465
662,6.61,00:38:30:02:02,812.7875,969.6195,-11.6405
663,6.62,00:38:30:02:03,812.778,969.6439999999999,-11.6475
664,6.63,00:38:30:02:03,812.7515,969.6445,-11.6365
665,6.64,00:38:30:03:01,812.6855,969.63,-11.6335
666,6.65,00:38:30:03:02,812.666,969.618,-11.6395
667,6.66,00:38:30:03:03,812.6465,969.5980000000001,-11.6335
668,6.67,00:38:30:03:03,812.568,969.5685,-11.627
669,6.68,00:38:30:04:00,812.5255,969.5515,-11.6295
670,6.69,00:38:30:04:02,812.451,969.5169999999999,-11.6415
671,6.7,00:38:30:04:03,812.4055,969.4945,-11.664000000000001
672,6.71,00:38:30:05:00,812.3495,969.482,-11.700999999999999
673,6.72,00:38:30:05:00,812.3445,969.4615,-11.7295
674,6.73,00:38:30:05:02,812.316,969.428,-11.770999999999999
675,6.74,00:38:30:05:03,812.2869999999999,969.413,-11.811
676,6.75,00:38:30:06:00,812.2975,969.3915,-11.8385
677,6.76,00:38:30:06:00,812.2975,969.3915,-11.8385
678,6.77,00:38:30:06:02,812.2869999999999,969.346,-11.8665
679,6.78,00:38:30:06:03,812.302,969.3155,-11.899000000000001
680,6.79,00:38:30:07:00,812.2739999999999,969.257,-11.918
681,6.8,00:38:30:07:00,812.308,969.2280000000001,-11.948
682,6.81,00:38:30:07:02,812.3345,969.182,-11.982000000000001
683,6.82,00:38:30:07:03,812.3685,969.1505,-12.026
684,6.83,00:38:30:08:00,812.4,969.13,-12.0625
685,6.84,00:38:30:08:00,812.439,969.1160000000001,-12.105
686,6.85,00:38:30:08:02,812.4665,969.1110000000001,-12.1395
687,6.86,00:38:30:08:03,812.4365,969.0845,-12.165999999999999
688,6.87,00:38:30:09:00,812.4765,969.1085,-12.187000000000001
689,6.88,00:38:30:09:00,812.4505,969.084,-12.1885
690,6.89,00:38:30:09:02,812.427,969.0865,-12.18
691,6.9,00:38:30:09:03,812.432,969.086,-12.184000000000001
692,6.91,00:38:30:10:00,812.4085,969.0885,-12.169
693,6.92,00:38:30:10:01,812.3660000000001,969.091,-12.1565
694,6.93,00:38:30:10:01,812.352,969.0855,-12.120999999999999
695,6.94,00:38:30:10:03,812.3,969.0845,-12.0915
696,6.95,00:38:30:11:00,812.2715,969.0905,-12.0535
697,6.96,00:38:30:11:01,812.2215,969.1015,-12.0065
698,6.97,00:38:30:11:01,812.1055,969.117,-11.964
699,6.98,00:38:30:11:03,812.074,969.1525,-11.901
700,6.99,00:38:30:12:00,812.0015,969.1625,-11.837
701,7.0,00:38:30:12:01,811.9175,969.2095,-11.7765
702,7.01,00:38:30:12:01,811.9175,969.2095,-11.7765
703,7.02,00:38:30:12:03,811.8345,969.2615,-11.696
704,7.03,00:38:30:13:00,811.835,969.309,-11.6285
705,7.04,00:38:30:13:01,811.804,969.3710000000001,-11.5695
706,7.05,00:38:30:13:01,811.743,969.4385,-11.475999999999999
707,7.06,00:38:30:13:03,811.692,969.5215,-11.3705
708,7.07,00:38:30:14:00,811.64,969.622,-11.2705
709,7.08,00:38:30:14:01,811.5695,969.7455,-11.1435
710,7.09,00:38:30:14:01,811.4675,969.8655,-11.002
711,7.1,00:38:30:14:03,811.3855,969.9945,-10.8415
712,7.11,00:38:30:15:00,811.26,970.1125,-10.6985
713,7.12,00:38:30:15:01,811.1125,970.2015,-10.5345
714,7.13,00:38:30:15:01,810.9465,970.2739999999999,-10.374
715,7.14,00:38:30:15:03,810.87,970.3405,-10.2545
716,7.15,00:38:30:16:00,810.76,970.3845,-10.1345
717,7.16,00:38:30:16:01,810.6795,970.431,-10.044
718,7.17,00:38:30:16:01,810.6339999999999,970.445,-9.965
719,7.18,00:38:30:16:02,810.5845,970.456,-9.895
720,7.19,00:38:30:17:00,810.561,970.4505,-9.8355
721,7.2,00:38:30:17:01,810.4960000000001,970.439,-9.777999999999999
722,7.21,00:38:30:17:01,810.447,970.4225,-9.714
723,7.22,00:38:30:17:02,810.408,970.4145,-9.6485
724,7.23,00:38:30:18:00,810.42,970.415,-9.592
725,7.24,00:38:30:18:01,810.3675,970.41,-9.5285
726,7.25,00:38:30:18:02,810.313,970.431,-9.468
727,7.26,00:38:30:18:02,810.313,970.431,-9.468
728,7.27,00:38:30:19:00,810.3275,970.466,-9.4025
729,7.28,00:38:30:19:01,810.2875,970.4855,-9.35
730,7.29,00:38:30:19:02,810.2589999999999,970.5275,-9.3125
731,7.3,00:38:30:19:02,810.2669999999999,970.564,-9.2915
732,7.31,00:38:30:20:00,810.238,970.6110000000001,-9.2675
733,7.32,00:38:30:20:01,810.2745,970.658,-9.257
734,7.33,00:38:30:20:02,810.3235,970.693,-9.2615
735,7.34,00:38:30:20:02,810.3389999999999,970.6995,-9.266
736,7.35,00:38:30:21:00,810.3815,970.69,-9.273
737,7.36,00:38:30:21:01,810.418,970.685,-9.274
738,7.37,00:38:30:21:02,810.423,970.6619999999999,-9.2945
739,7.38,00:38:30:21:02,810.508,970.6455,-9.326
740,7.39,00:38:30:22:00,810.5485,970.628,-9.3625
741,7.4,00:38:30:22:01,810.559,970.6160000000001,-9.399
742,7.41,00:38:30:22:02,810.6060000000001,970.591,-9.4425
743,7.42,00:38:30:22:02,810.6115,970.5880000000001,-9.4855
744,7.43,00:38:30:22:03,810.6685,970.5755,-9.5335
745,7.44,00:38:30:23:01,810.7175,970.5585,-9.588
746,7.45,00:38:30:23:02,810.78,970.5455,-9.6495
747,7.46,00:38:30:23:03,810.8485,970.5325,-9.7045
748,7.47,00:38:30:23:03,810.8825,970.5239999999999,-9.765
749,7.48,00:38:30:24:01,810.9635,970.5065,-9.8365
750,7.49,00:38:30:24:02,811.0169999999999,970.49,-9.9045
751,7.5,00:38:30:24:03,811.09,970.4725,-9.9735
752,7.51,00:38:30:24:03,811.09,970.4725,-9.9735
753,7.52,00:38:31:00:01,811.2435,970.4475,-10.055
754,7.53,00:38:31:00:02,811.2785,970.404,-10.1295
755,7.54,00:38:31:00:03,811.3805,970.3735,-10.189
756,7.55,00:38:31:00:03,811.471,970.336,-10.2305
757,7.56,00:38:31:01:01,811.563,970.2845,-10.2825
758,7.57,00:38:31:01:02,811.6389999999999,970.2325,-10.335999999999999
759,7.58,00:38:31:01:03,811.7330000000001,970.209,-10.3775
760,7.59,00:38:31:01:03,811.7995,970.1469999999999,-10.4315
761,7.6,00:38:31:02:01,811.926,970.1080000000001,-10.482000000000001
762,7.61,00:38:31:02:02,811.9635,970.0585,-10.526
763,7.62,00:38:31:02:03,812.0225,970.015,-10.5555
764,7.63,00:38:31:02:03,812.0975,969.9630000000001,-10.595
765,7.64,00:38:31:03:01,812.13,969.924,-10.622
766,7.65,00:38:31:03:02,812.18,969.8715,-10.6665
767,7.66,00:38:31:03:03,812.288,969.823,-10.716
768,7.67,00:38:31:03:03,812.3580000000001,969.7819999999999,-10.765999999999998
769,7.68,00:38:31:04:00,812.4535,969.725,-10.823
770,7.69,00:38:31:04:02,812.544,969.679,-10.8845
771,7.7,00:38:31:04:03,812.6310000000001,969.627,-10.913
772,7.71,00:38:31:05:00,812.735,969.6039999999999,-10.939
773,7.72,00:38:31:05:00,812.8405,969.5795,-10.9785
774,7.73,00:38:31:05:02,812.9745,969.5245,-10.9975
775,7.74,00:38:31:05:03,813.05,969.4730000000001,-11.0045
776,7.75,00:38:31:06:00,813.1805,969.442,-11.01
777,7.76,00:38:31:06:00,813.1805,969.442,-11.01
778,7.77,00:38:31:06:02,813.3165,969.3989999999999,-11.013
779,7.78,00:38:31:06:03,813.425,969.3480000000001,-11.0
780,7.79,00:38:31:07:00,813.5585,969.298,-10.995999999999999
781,7.8,00:38:31:07:00,813.72,969.252,-10.9945
782,7.81,00:38:31:07:02,813.8415,969.2315,-10.994000000000002
783,7.82,00:38:31:07:03,813.9425,969.1985,-11.0035
784,7.83,00:38:31:08:00,814.062,969.172,-11.011
785,7.84,00:38:31:08:00,814.1389999999999,969.1575,-11.005999999999998
786,7.85,00:38:31:08:02,814.2375,969.1410000000001,-10.9965
787,7.86,00:38:31:08:03,814.347,969.1355,-10.9675
788,7.87,00:38:31:09:00,814.434,969.1225,-10.918
789,7.88,00:38:31:09:00,814.51,969.122,-10.866
790,7.89,00:38:31:09:02,814.5915,969.1389999999999,-10.8165
791,7.9,00:38:31:09:03,814.683,969.135,-10.751
792,7.91,00:38:31:10:00,814.737,969.1355,-10.685
793,7.92,00:38:31:10:01,814.8205,969.137,-10.613
794,7.93,00:38:31:10:02,814.905,969.125,-10.54
795,7.94,00:38:31:10:03,815.0165,969.1205,-10.4515
796,7.95,00:38:31:11:00,815.113,969.091,-10.3725
797,7.96,00:38:31:11:01,815.225,969.0815,-10.290999999999999
798,7.97,00:38:31:11:01,815.3325,969.056,-10.2295
799,7.98,00:38:31:11:03,815.5175,969.1165,-10.229
800,7.99,00:38:31:12:00,815.663,969.1015,-10.19
801,8.0,00:38:31:12:01,815.758,969.0905,-10.133
802,8.01,00:38:31:12:01,815.758,969.0905,-10.133
803,8.02,00:38:31:12:02,815.9580000000001,969.1080000000001,-10.073
804,8.03,00:38:31:12:03,816.1135,969.1385,-10.0075
805,8.04,00:38:31:13:01,816.2335,969.1455,-9.9365
806,8.05,00:38:31:13:02,816.3635,969.164,-9.8595
807,8.06,00:38:31:13:03,816.5105,969.154,-9.7905
808,8.07,00:38:31:14:00,816.8085,969.1189999999999,-9.8855
809,8.08,00:38:31:14:01,816.98,969.117,-9.8395
810,8.09,00:38:31:14:01,817.1635,969.1165,-9.7865
811,8.1,00:38:31:14:02,817.324,969.135,-9.7415
812,8.11,00:38:31:14:03,817.4675,968.99,-9.7145
813,8.12,00:38:31:15:01,817.6610000000001,968.9830000000001,-9.679
814,8.13,00:38:31:15:02,817.8489999999999,968.951,-9.661
815,8.14,00:38:31:15:03,818.0165,968.9175,-9.622
816,8.15,00:38:31:16:00,818.247,968.8839999999999,-9.5995
817,8.16,00:38:31:16:01,818.368,968.8825,-9.538
818,8.17,00:38:31:16:01,818.551,968.8365,-9.492
819,8.18,00:38:31:16:02,818.6545,968.82,-9.455
820,8.19,00:38:31:16:03,818.822,968.8335,-9.4145
821,8.2,00:38:31:17:00,818.9975,968.8255,-9.373
822,8.21,00:38:31:17:02,819.1245,968.8405,-9.3185
823,8.22,00:38:31:17:03,819.248,968.8605,-9.2725
824,8.23,00:38:31:18:00,819.3405,968.8910000000001,-9.215
825,8.24,00:38:31:18:01,819.437,968.9265,-9.149
826,8.25,00:38:31:18:02,821.1965,969.346,-9.5875
827,8.26,00:38:31:18:02,821.1965,969.346,-9.5875
828,8.27,00:38:31:18:03,821.42,969.4169999999999,-9.5725
829,8.28,00:38:31:19:00,821.6135,969.477,-9.5605
830,8.29,00:38:31:19:02,821.7660000000001,969.502,-9.531
831,8.3,00:38:31:19:03,821.9105,969.544,-9.515
832,8.31,00:38:31:20:00,822.0785,969.5989999999999,-9.509
833,8.32,00:38:31:20:01,822.2389999999999,969.6075,-9.5035
834,8.33,00:38:31:20:02,822.382,969.6460000000001,-9.506
835,8.34,00:38:31:20:02,822.4795,969.6965,-9.484
836,8.35,00:38:31:20:03,822.5945,969.722,-9.4685
837,8.36,00:38:31:21:00,822.6735,969.763,-9.4365
838,8.37,00:38:31:21:02,822.7765,969.8085,-9.416
