Frame,Time,SMPTE,bar_right_foot_x,bar_right_foot_y,bar_right_foot_z
434,4.33,00:38:27:20:02,726.0015,1.88,-371.189
435,4.34,00:38:27:20:02,725.9805,1.8662,-371.1948
436,4.35,00:38:27:21:00,725.9685,1.8630000000000002,-371.219
437,4.36,00:38:27:21:01,725.965,1.8607,-371.2388
438,4.37,00:38:27:21:02,725.972,1.8593,-371.2858
439,4.38,00:38:27:21:02,726.0012,1.8502,-371.3473
440,4.39,00:38:27:21:03,726.0272,1.8495,-371.4082
441,4.4,00:38:27:22:01,726.0707,1.8502,-371.491
442,4.41,00:38:27:22:02,726.1158,1.8398,-371.5432
443,4.42,00:38:27:22:02,726.1495,1.8355,-371.6002
444,4.43,00:38:27:22:03,726.1285,1.8183,-371.7155
445,4.44,00:38:27:23:01,726.1615,1.8,-371.7602
446,4.45,00:38:27:23:02,726.178,1.795,-371.7967
447,4.46,00:38:27:23:03,726.1965,1.7919999999999998,-371.8242
448,4.47,00:38:27:23:03,726.2048,1.7867,-371.8332
449,4.48,00:38:27:24:01,726.1958,1.7952,-371.8445
450,4.49,00:38:27:24:02,726.1965,1.797,-371.8492
451,4.5,00:38:27:24:03,726.1963,1.8027,-371.86400000000003
452,4.51,00:38:27:24:03,726.1963,1.8027,-371.86400000000003
453,4.52,00:38:28:00:01,726.2172,1.797,-371.88800000000003
454,4.53,00:38:28:00:02,726.2242,1.7977,-371.9062
455,4.54,00:38:28:00:03,726.2438,1.7930000000000001,-371.936
456,4.55,00:38:28:00:03,726.2605,1.79,-371.9618
457,4.56,00:38:28:01:01,726.2698,1.7895,-371.9867
458,4.57,00:38:28:01:02,726.2892,1.7833,-372.0198
459,4.58,00:38:28:01:03,726.2962,1.7819999999999998,-372.038
460,4.59,00:38:28:01:03,726.3163,1.788,-372.055
461,4.6,00:38:28:02:01,726.3218,1.796,-372.0842
462,4.61,00:38:28:02:02,726.332,1.794,-372.091
463,4.62,00:38:28:02:03,726.3330000000001,1.7962,-372.1068
464,4.63,00:38:28:02:03,726.3358,1.8023,-372.0962
465,4.64,00:38:28:03:00,726.3295,1.8057,-372.1058
466,4.65,00:38:28:03:02,726.3889999999999,1.8007,-372.0575
467,4.66,00:38:28:03:03,726.3262,1.8090000000000002,-372.1052
468,4.67,00:38:28:03:03,726.4010000000001,1.8172,-372.0468
469,4.68,00:38:28:04:00,726.3925,1.81,-372.038
470,4.69,00:38:28:04:02,726.3772,1.8242,-372.031
471,4.7,00:38:28:04:03,726.3702,1.83,-372.0282
472,4.71,00:38:28:05:00,726.3560000000001,1.831,-372.0078
473,4.72,00:38:28:05:00,726.2872,1.8352,-372.0488
474,4.73,00:38:28:05:02,726.2705,1.851,-372.038
475,4.74,00:38:28:05:03,726.3248,1.8519999999999999,-371.9825
476,4.75,00:38:28:06:00,726.2418,1.8523,-372.0128
477,4.76,00:38:28:06:00,726.2418,1.8523,-372.0128
478,4.77,00:38:28:06:02,726.2878,1.8678,-371.9483
479,4.78,00:38:28:06:03,726.273,1.8697,-371.92699999999996
480,4.79,00:38:28:07:00,726.2489999999999,1.889,-371.9038
481,4.8,00:38:28:07:00,726.2285,1.9005,-371.8892
482,4.81,00:38:28:07:02,726.201,1.9153,-371.8708
483,4.82,00:38:28:07:03,726.1892,1.9207,-371.8602
484,4.83,00:38:28:08:00,726.1805,1.9340000000000002,-371.8905
485,4.84,00:38:28:08:00,726.1498,1.936,-371.918
486,4.85,00:38:28:08:02,726.1482,1.9443,-371.9068
487,4.86,00:38:28:08:03,726.145,1.9403,-371.9175
488,4.87,00:38:28:09:00,726.1368,1.9469999999999998,-371.9168
489,4.88,00:38:28:09:00,726.1435,1.9425,-371.9188
490,4.89,00:38:28:09:01,726.1502,1.9478,-371.935
491,4.9,00:38:28:09:03,726.1555,1.9467,-371.94300000000004
492,4.91,00:38:28:10:00,726.1665,1.9603,-371.9672
493,4.92,00:38:28:10:01,726.1735,1.9525,-371.9792
494,4.93,00:38:28:10:01,726.1925,1.9598,-372.0363
495,4.94,00:38:28:10:03,726.2062,1.9458,-372.0805
496,4.95,00:38:28:11:00,726.2365,1.9509999999999998,-372.0895
497,4.96,00:38:28:11:01,726.248,1.9462,-372.1263
498,4.97,00:38:28:11:01,726.2705,1.9542,-372.1477
499,4.98,00:38:28:11:03,726.2810000000001,1.9565,-372.1762
500,4.99,00:38:28:12:00,726.3035,1.9648,-372.224
501,5.0,00:38:28:12:01,726.3173,1.965,-372.2678
502,5.01,00:38:28:12:01,726.3173,1.965,-372.2678
503,5.02,00:38:28:12:03,726.3395,1.9655,-372.27
504,5.03,00:38:28:13:00,726.3510000000001,1.963,-372.3085
505,5.04,00:38:28:13:01,726.3707,1.9705,-372.3468
506,5.05,00:38:28:13:01,726.4045,1.974,-372.3848
507,5.06,00:38:28:13:03,726.4178,1.9655,-372.4125
508,5.07,00:38:28:14:00,726.447,1.9788,-372.4835
509,5.08,00:38:28:14:01,726.4580000000001,1.983,-372.5028
510,5.09,00:38:28:14:01,726.4565,1.9865,-372.5088
511,5.1,00:38:28:14:03,726.482,1.9985,-372.5465
512,5.11,00:38:28:15:00,726.4798,2.0022,-372.559
513,5.12,00:38:28:15:01,726.4862,2.0045,-372.5688
514,5.13,00:38:28:15:01,726.4845,2.004,-372.5757
515,5.14,00:38:28:15:02,726.4788,2.0022,-372.5865
516,5.15,00:38:28:16:00,726.4817,2.003,-372.5995
517,5.16,00:38:28:16:01,726.4778,2.0283,-372.629
518,5.17,00:38:28:16:01,726.4748,2.0205,-372.6348
519,5.18,00:38:28:16:02,726.4789999999999,2.0269999999999997,-372.6375
520,5.19,00:38:28:17:00,726.4788,2.024,-372.6518
521,5.2,00:38:28:17:01,726.4739999999999,2.0292,-372.6638
522,5.21,00:38:28:17:01,726.4793,2.0367,-372.6645
523,5.22,00:38:28:17:02,726.4738,2.0380000000000003,-372.6862
524,5.23,00:38:28:18:00,726.4625,2.0340000000000003,-372.6748
525,5.24,00:38:28:18:01,726.4613,2.0328,-372.6692
526,5.25,00:38:28:18:02,726.4517,2.039,-372.67199999999997
527,5.26,00:38:28:18:02,726.4517,2.039,-372.67199999999997
528,5.27,00:38:28:19:00,726.4598,2.0452,-372.6715
529,5.28,00:38:28:19:01,726.4463,2.052,-372.6635
530,5.29,00:38:28:19:02,726.4422,2.0605,-372.65
531,5.3,00:38:28:19:02,726.4338,2.0588,-372.6475
532,5.31,00:38:28:20:00,726.4227,2.0573,-372.6527
533,5.32,00:38:28:20:01,726.422,2.062,-372.68
534,5.33,00:38:28:20:02,726.4145,2.0643,-372.6998
535,5.34,00:38:28:20:02,726.4012,2.0678,-372.659
536,5.35,00:38:28:21:00,726.3955,2.0702,-372.6717
537,5.36,00:38:28:21:01,726.3833,2.0815,-372.6553
538,5.37,00:38:28:21:02,726.3628,2.0742,-372.6418
539,5.38,00:38:28:21:02,726.3622,2.088,-372.6392
540,5.39,00:38:28:21:03,726.3655,2.0762,-372.64300000000003
541,5.4,00:38:28:22:01,726.368,2.072,-372.6258
542,5.41,00:38:28:22:02,726.3567,2.0742,-372.6337
543,5.42,00:38:28:22:02,726.3605,2.0827,-372.6308
544,5.43,00:38:28:22:03,726.3422,2.075,-372.6213
545,5.44,00:38:28:23:01,726.3367,2.0762,-372.6095
546,5.45,00:38:28:23:02,726.3298,2.0698,-372.592
547,5.46,00:38:28:23:03,726.3222,2.0803,-372.5828
548,5.47,00:38:28:23:03,726.3148,2.0828,-372.577
549,5.48,00:38:28:24:01,726.2942,2.0815,-372.5622
550,5.49,00:38:28:24:02,726.2825,2.0805,-372.5467
551,5.5,00:38:28:24:03,726.2769999999999,2.0853,-372.5362
552,5.51,00:38:28:24:03,726.2769999999999,2.0853,-372.5362
553,5.52,00:38:29:00:01,726.2688,2.077,-372.5265
554,5.53,00:38:29:00:02,726.2610000000001,2.0785,-372.519
555,5.54,00:38:29:00:03,726.2589999999999,2.0742,-372.5195
556,5.55,00:38:29:00:03,726.2438,2.0778,-372.5125
557,5.56,00:38:29:01:01,726.2348,2.075,-372.4987
558,5.57,00:38:29:01:02,726.2283,2.084,-372.4955
559,5.58,00:38:29:01:03,726.221,2.0857,-372.4908
560,5.59,00:38:29:01:03,726.2238,2.0872,-372.4912
561,5.6,00:38:29:02:01,726.2288,2.0872,-372.4825
562,5.61,00:38:29:02:02,726.2205,2.0763,-372.4878
563,5.62,00:38:29:02:03,726.225,2.0838,-372.486
564,5.63,00:38:29:02:03,726.2258,2.082,-372.49
565,5.64,00:38:29:03:00,726.2205,2.077,-372.477
566,5.65,00:38:29:03:02,726.2213,2.0797,-372.4785
567,5.66,00:38:29:03:03,726.2165,2.083,-372.4713
568,5.67,00:38:29:03:03,726.2115,2.0835,-372.4658
569,5.68,00:38:29:04:00,726.2098,2.0933,-372.468
570,5.69,00:38:29:04:02,726.2165,2.0882,-372.4738
571,5.7,00:38:29:04:03,726.2102,2.0908,-372.4782
572,5.71,00:38:29:05:00,726.2212,2.0872,-372.4797
573,5.72,00:38:29:05:00,726.2168,2.0935,-372.4838
574,5.73,00:38:29:05:02,726.2268,2.0865,-372.4777
575,5.74,00:38:29:05:03,726.2225,2.0983,-372.485
576,5.75,00:38:29:06:00,726.2205,2.0868,-372.4825
577,5.76,00:38:29:06:00,726.2205,2.0868,-372.4825
578,5.77,00:38:29:06:02,726.2189999999999,2.0895,-372.4938
579,5.78,00:38:29:06:03,726.2265,2.0898,-372.4938
580,5.79,00:38:29:07:00,726.2158,2.093,-372.494
581,5.8,00:38:29:07:00,726.215,2.0903,-372.5022
582,5.81,00:38:29:07:02,726.2138,2.0928,-372.4945
583,5.82,00:38:29:07:03,726.215,2.0952,-372.5058
584,5.83,00:38:29:08:00,726.2185,2.0898,-372.49800000000005
585,5.84,00:38:29:08:00,726.2230000000001,2.0980000000000003,-372.5038
586,5.85,00:38:29:08:02,726.227,2.0985,-372.499
587,5.86,00:38:29:08:03,726.2325,2.097,-372.4985
588,5.87,00:38:29:09:00,726.2358,2.099,-372.51300000000003
589,5.88,00:38:29:09:00,726.2312,2.0977,-372.5115
590,5.89,00:38:29:09:01,726.2305,2.106,-372.5175
591,5.9,00:38:29:09:03,726.2418,2.097,-372.5255
592,5.91,00:38:29:10:00,726.2438,2.0955,-372.5268
593,5.92,00:38:29:10:01,726.2418,2.1102,-372.5308
594,5.93,00:38:29:10:01,726.2422,2.0988,-372.5262
595,5.94,00:38:29:10:03,726.245,2.1025,-372.5152
596,5.95,00:38:29:11:00,726.2392,2.1,-372.5135
597,5.96,00:38:29:11:01,726.2428,2.097,-372.5148
598,5.97,00:38:29:11:01,726.2392,2.0915,-372.51
599,5.98,00:38:29:11:03,726.2415,2.0885,-372.5165
600,5.99,00:38:29:12:00,726.2410000000001,2.086,-372.5255
601,6.0,00:38:29:12:01,726.247,2.0988,-372.526
602,6.01,00:38:29:12:01,726.247,2.0988,-372.526
603,6.02,00:38:29:12:03,726.2495,2.1003,-372.529
604,6.03,00:38:29:13:00,726.248,2.1062,-372.5305
605,6.04,00:38:29:13:01,726.2482,2.1015,-372.5275
606,6.05,00:38:29:13:01,726.2488,2.0888,-372.5205
607,6.06,00:38:29:13:03,726.2492,2.0923,-372.5212
608,6.07,00:38:29:14:00,726.2518,2.0885,-372.5208
609,6.08,00:38:29:14:01,726.2525,2.0952,-372.5195
610,6.09,00:38:29:14:01,726.2485,2.0888,-372.53
611,6.1,00:38:29:14:03,726.2435,2.0973,-372.5318
612,6.11,00:38:29:15:00,726.2465,2.0942,-372.5272
613,6.12,00:38:29:15:01,726.247,2.1005,-372.5352
614,6.13,00:38:29:15:01,726.2483,2.099,-372.5208
615,6.14,00:38:29:15:03,726.2489999999999,2.0907,-372.52099999999996
616,6.15,00:38:29:16:00,726.2602,2.0909999999999997,-372.5185
617,6.16,00:38:29:16:01,726.2532,2.0902,-372.523
618,6.17,00:38:29:16:01,726.2547,2.0882,-372.51800000000003
619,6.18,00:38:29:16:02,726.26,2.0857,-372.5262
620,6.19,00:38:29:17:00,726.2525,2.0845,-372.527
621,6.2,00:38:29:17:01,726.2645,2.0908,-372.528
622,6.21,00:38:29:17:01,726.2638,2.0925,-372.5305
623,6.22,00:38:29:17:02,726.257,2.1003,-372.5212
624,6.23,00:38:29:18:00,726.2575,2.1022,-372.5185
625,6.24,00:38:29:18:01,726.2597,2.096,-372.51800000000003
626,6.25,00:38:29:18:02,726.2517,2.0968,-372.515
627,6.26,00:38:29:18:02,726.2517,2.0968,-372.515
628,6.27,00:38:29:19:00,726.2525,2.0948,-372.5188
629,6.28,00:38:29:19:01,726.2508,2.1013,-372.5222
630,6.29,00:38:29:19:02,726.243,2.088,-372.5182
631,6.3,00:38:29:19:02,726.2462,2.0980000000000003,-372.52099999999996
632,6.31,00:38:29:20:00,726.25,2.097,-372.5178
633,6.32,00:38:29:20:01,726.2482,2.1072,-372.5262
634,6.33,00:38:29:20:02,726.2460000000001,2.1125,-372.525
635,6.34,00:38:29:20:02,726.2452,2.1178,-372.5245
636,6.35,00:38:29:21:00,726.2475,2.1172,-372.5212
637,6.36,00:38:29:21:01,726.2510000000001,2.1135,-372.5288
638,6.37,00:38:29:21:02,726.2568,2.1218,-372.535
639,6.38,00:38:29:21:02,726.2532,2.1127,-372.5335
640,6.39,00:38:29:22:00,726.2547,2.1093,-372.537
641,6.4,00:38:29:22:01,726.2523,2.1152,-372.5425
642,6.41,00:38:29:22:02,726.2545,2.123,-372.543
643,6.42,00:38:29:22:02,726.2468,2.125,-372.5395
644,6.43,00:38:29:22:03,726.2535,2.122,-372.5392
645,6.44,00:38:29:23:01,726.2465,2.1258,-372.542
646,6.45,00:38:29:23:02,726.248,2.1255,-372.5465
647,6.46,00:38:29:23:03,726.2392,2.126,-372.537
648,6.47,00:38:29:23:03,726.2327,2.123,-372.5358
649,6.48,00:38:29:24:01,726.2362,2.1198,-372.539
650,6.49,00:38:29:24:02,726.2325,2.1253,-372.5308
651,6.5,00:38:29:24:03,726.243,2.1232,-372.5392
652,6.51,00:38:29:24:03,726.243,2.1232,-372.5392
653,6.52,00:38:30:00:01,726.2222,2.1223,-372.529
654,6.53,00:38:30:00:02,726.2307,2.1325,-372.5323
655,6.54,00:38:30:00:03,726.2272,2.1265,-372.529
656,6.55,00:38:30:00:03,726.2382,2.1305,-372.537
657,6.56,00:38:30:01:01,726.2375,2.1332,-372.536
658,6.57,00:38:30:01:02,726.2360000000001,2.1345,-372.5335
659,6.58,00:38:30:01:03,726.2412,2.1268,-372.534
660,6.59,00:38:30:01:03,726.2402,2.1182,-372.537
661,6.6,00:38:30:02:01,726.2438,2.1168,-372.5348
662,6.61,00:38:30:02:02,726.2478,2.1178,-372.5412
663,6.62,00:38:30:02:03,726.2458,2.1248,-372.5395
664,6.63,00:38:30:02:03,726.253,2.1223,-372.54699999999997
665,6.64,00:38:30:03:01,726.2475,2.1319999999999997,-372.5478
666,6.65,00:38:30:03:02,726.2510000000001,2.1258,-372.5567
667,6.66,00:38:30:03:03,726.255,2.1285,-372.55699999999996
668,6.67,00:38:30:03:03,726.2610000000001,2.1142,-372.5598
669,6.68,00:38:30:04:00,726.2662,2.1227,-372.5605
670,6.69,00:38:30:04:02,726.28,2.1238,-372.5732
671,6.7,00:38:30:04:03,726.2918,2.1223,-372.5868
672,6.71,00:38:30:05:00,726.293,2.1305,-372.601
673,6.72,00:38:30:05:00,726.3012,2.1258,-372.6075
674,6.73,00:38:30:05:02,726.3125,2.1255,-372.631
675,6.74,00:38:30:05:03,726.3185,2.1365,-372.6352
676,6.75,00:38:30:06:00,726.3292,2.1317,-372.645
677,6.76,00:38:30:06:00,726.3292,2.1317,-372.645
678,6.77,00:38:30:06:02,726.3258,2.1275,-372.6565
679,6.78,00:38:30:06:03,726.33,2.1348,-372.6552
680,6.79,00:38:30:07:00,726.336,2.1367,-372.6618
681,6.8,00:38:30:07:00,726.3428,2.1345,-372.6722
682,6.81,00:38:30:07:02,726.3415,2.1325,-372.6675
683,6.82,00:38:30:07:03,726.3277,2.1363,-372.6673
684,6.83,00:38:30:08:00,726.3295,2.131,-372.6555
685,6.84,00:38:30:08:00,726.322,2.1390000000000002,-372.66
686,6.85,00:38:30:08:02,726.3302,2.1428,-372.67199999999997
687,6.86,00:38:30:08:03,726.315,2.141,-372.6632
688,6.87,00:38:30:09:00,726.32,2.1445,-372.664
689,6.88,00:38:30:09:00,726.319,2.1475,-372.6655
690,6.89,00:38:30:09:02,726.3288,2.1382,-372.6645
691,6.9,00:38:30:09:03,726.3185,2.1368,-372.6597
692,6.91,00:38:30:10:00,726.3348,2.1432,-372.67800000000005
693,6.92,00:38:30:10:01,726.3315,2.1395,-372.6695
694,6.93,00:38:30:10:01,726.3438,2.141,-372.685
695,6.94,00:38:30:10:03,726.3432,2.1452,-372.6875
696,6.95,00:38:30:11:00,726.3418,2.1457,-372.6937
697,6.96,00:38:30:11:01,726.3455,2.148,-372.6937
698,6.97,00:38:30:11:01,726.3445,2.1475,-372.6895
699,6.98,00:38:30:11:03,726.3492,2.1378,-372.689
700,6.99,00:38:30:12:00,726.3362,2.1390000000000002,-372.6898
701,7.0,00:38:30:12:01,726.3378,2.1425,-372.6832
702,7.01,00:38:30:12:01,726.3378,2.1425,-372.6832
703,7.02,00:38:30:12:03,726.3363,2.1412,-372.6752
704,7.03,00:38:30:13:00,726.3327,2.1475,-372.6765
705,7.04,00:38:30:13:01,726.3342,2.1505,-372.6678
706,7.05,00:38:30:13:01,726.3243,2.1487,-372.6695
707,7.06,00:38:30:13:03,726.323,2.1527,-372.658
708,7.07,00:38:30:14:00,726.3182,2.1515,-372.6623
709,7.08,00:38:30:14:01,726.3192,2.1457,-372.6643
710,7.09,00:38:30:14:01,726.311,2.1462,-372.6645
711,7.1,00:38:30:14:03,726.3087,2.1412,-372.6735
712,7.11,00:38:30:15:00,726.3102,2.142,-372.6502
713,7.12,00:38:30:15:01,726.297,2.1498,-372.6508
714,7.13,00:38:30:15:01,726.2985,2.1522,-372.6458
715,7.14,00:38:30:15:03,726.2992,2.1577,-372.6548
716,7.15,00:38:30:16:00,726.2975,2.1630000000000003,-372.6595
717,7.16,00:38:30:16:01,726.2898,2.1573,-372.6572
718,7.17,00:38:30:16:01,726.2942,2.1643,-372.6488
719,7.18,00:38:30:16:02,726.2935,2.1665,-372.6608
720,7.19,00:38:30:17:00,726.296,2.158,-372.667
721,7.2,00:38:30:17:01,726.2952,2.151,-372.6573
722,7.21,00:38:30:17:01,726.2898,2.151,-372.6508
723,7.22,00:38:30:17:02,726.2938,2.158,-372.6622
724,7.23,00:38:30:18:00,726.2958,2.1513,-372.6638
725,7.24,00:38:30:18:01,726.3042,2.1498,-372.6743
726,7.25,00:38:30:18:02,726.3102,2.1525,-372.6815
727,7.26,00:38:30:18:02,726.3102,2.1525,-372.6815
728,7.27,00:38:30:19:00,726.3122,2.1475,-372.6817
729,7.28,00:38:30:19:01,726.3098,2.1497,-372.67800000000005
730,7.29,00:38:30:19:02,726.3028,2.1605,-372.67800000000005
731,7.3,00:38:30:19:02,726.297,2.164,-372.6685
732,7.31,00:38:30:20:00,726.291,2.17,-372.664
733,7.32,00:38:30:20:01,726.284,2.1743,-372.648
734,7.33,00:38:30:20:02,726.28,2.1775,-372.634
735,7.34,00:38:30:20:02,726.2748,2.1665,-372.6432
736,7.35,00:38:30:21:00,726.2835,2.1645,-372.6418
737,7.36,00:38:30:21:01,726.2798,2.1628,-372.649
738,7.37,00:38:30:21:02,726.2905,2.1525,-372.661
739,7.38,00:38:30:21:02,726.2902,2.1552,-372.6622
740,7.39,00:38:30:22:00,726.2905,2.1575,-372.668
741,7.4,00:38:30:22:01,726.2978,2.1565,-372.6672
742,7.41,00:38:30:22:02,726.3038,2.1588,-372.6665
743,7.42,00:38:30:22:02,726.2962,2.1503,-372.6572
744,7.43,00:38:30:22:03,726.294,2.165,-372.6512
745,7.44,00:38:30:23:01,726.3002,2.1718,-372.6555
746,7.45,00:38:30:23:02,726.3022,2.1715,-372.6668
747,7.46,00:38:30:23:03,726.3012,2.1752,-372.658
748,7.47,00:38:30:23:03,726.3002,2.1712,-372.6562
749,7.48,00:38:30:24:01,726.298,2.178,-372.6605
750,7.49,00:38:30:24:02,726.2915,2.1753,-372.6565
751,7.5,00:38:30:24:03,726.2918,2.1775,-372.6552
752,7.51,00:38:30:24:03,726.2918,2.1775,-372.6552
753,7.52,00:38:31:00:01,726.289,2.1745,-372.6515
754,7.53,00:38:31:00:02,726.2918,2.181,-372.6548
755,7.54,00:38:31:00:03,726.2848,2.1765,-372.6482
756,7.55,00:38:31:00:03,726.2852,2.1678,-372.6503
757,7.56,00:38:31:01:01,726.2858,2.1625,-372.6508
758,7.57,00:38:31:01:02,726.2885,2.161,-372.654
759,7.58,00:38:31:01:03,726.2957,2.1655,-372.653
760,7.59,00:38:31:01:03,726.2865,2.1703,-372.6545
761,7.6,00:38:31:02:01,726.2807,2.1763,-372.6565
762,7.61,00:38:31:02:02,726.2837,2.1765,-372.6468
763,7.62,00:38:31:02:03,726.2905,2.175,-372.645
764,7.63,00:38:31:02:03,726.2875,2.1773,-372.639
765,7.64,00:38:31:03:01,726.2962,2.1758,-372.6437
766,7.65,00:38:31:03:02,726.2925,2.1678,-372.6455
767,7.66,00:38:31:03:03,726.304,2.1663,-372.64599999999996
768,7.67,00:38:31:03:03,726.3008,2.1605,-372.647
769,7.68,00:38:31:04:00,726.298,2.154,-372.6472
770,7.69,00:38:31:04:02,726.3007,2.157,-372.6375
771,7.7,00:38:31:04:03,726.2869999999999,2.1632,-372.6342
772,7.71,00:38:31:05:00,726.2862,2.1563,-372.6232
773,7.72,00:38:31:05:00,726.2783,2.1555,-372.6222
774,7.73,00:38:31:05:02,726.2775,2.1545,-372.6305
775,7.74,00:38:31:05:03,726.2845,2.1508,-372.6235
776,7.75,00:38:31:06:00,726.2835,2.154,-372.6172
777,7.76,00:38:31:06:00,726.2835,2.154,-372.6172
778,7.77,00:38:31:06:02,726.285,2.1485,-372.619
779,7.78,00:38:31:06:03,726.2855,2.146,-372.616
780,7.79,00:38:31:07:00,726.2795,2.1558,-372.6023
781,7.8,00:38:31:07:00,726.275,2.15,-372.6005
782,7.81,00:38:31:07:02,726.2638,2.1602,-372.5962
783,7.82,00:38:31:07:03,726.2618,2.149,-372.5903
784,7.83,00:38:31:08:00,726.2638,2.144,-372.589
785,7.84,00:38:31:08:00,726.2655,2.14,-372.5997
786,7.85,00:38:31:08:02,726.2565,2.1347,-372.5912
787,7.86,00:38:31:08:03,726.258,2.124,-372.5877
788,7.87,00:38:31:09:00,726.2632,2.126,-372.594
789,7.88,00:38:31:09:00,726.253,2.1312,-372.5845
790,7.89,00:38:31:09:02,726.2543,2.1328,-372.58
791,7.9,00:38:31:09:03,726.2573,2.1307,-372.584
792,7.91,00:38:31:10:00,726.2555,2.1348,-372.5832
793,7.92,00:38:31:10:01,726.2702,2.1408,-372.5935
794,7.93,00:38:31:10:02,726.2669999999999,2.1435,-372.5848
795,7.94,00:38:31:10:03,726.2698,2.141,-372.588
796,7.95,00:38:31:11:00,726.2832,2.1385,-372.6035
797,7.96,00:38:31:11:01,726.2928,2.1362,-372.605
798,7.97,00:38:31:11:01,726.2872,2.1375,-372.6078
799,7.98,00:38:31:11:03,726.2902,2.1332,-372.6205
800,7.99,00:38:31:12:00,726.288,2.1308,-372.6165
801,8.0,00:38:31:12:01,726.2828,2.1232,-372.5957
802,8.01,00:38:31:12:01,726.2828,2.1232,-372.5957
803,8.02,00:38:31:12:02,726.2865,2.1177,-372.6072
804,8.03,00:38:31:12:03,726.2835,2.1255,-372.6142
805,8.04,00:38:31:13:01,726.284,2.1145,-372.5982
806,8.05,00:38:31:13:02,726.275,2.1182,-372.591
807,8.06,00:38:31:13:03,726.2702,2.1145,-372.5788
808,8.07,00:38:31:14:00,726.268,2.1109999999999998,-372.634
809,8.08,00:38:31:14:01,726.238,2.116,-372.6465
810,8.09,00:38:31:14:01,726.235,2.1195,-372.5928
811,8.1,00:38:31:14:02,726.2278,2.125,-372.6058
812,8.11,00:38:31:14:03,726.2243,2.1217,-372.5825
813,8.12,00:38:31:15:01,726.2158,2.1207,-372.5682
814,8.13,00:38:31:15:02,726.2185,2.1123,-372.5663
815,8.14,00:38:31:15:03,726.2172,2.1067,-372.5728
816,8.15,00:38:31:16:00,726.2158,2.1012,-372.57099999999997
817,8.16,00:38:31:16:01,726.2307,2.0955,-372.588
818,8.17,00:38:31:16:01,726.2248,2.0983,-372.5853
819,8.18,00:38:31:16:02,726.2295,2.0997,-372.5975
820,8.19,00:38:31:16:03,726.2305,2.1073,-372.5798
821,8.2,00:38:31:17:00,726.2312,2.1085,-372.5985
822,8.21,00:38:31:17:02,726.2228,2.109,-372.587
823,8.22,00:38:31:17:03,726.2242,2.1147,-372.5935
824,8.23,00:38:31:18:00,726.2168,2.1343,-372.605
825,8.24,00:38:31:18:01,726.2145,2.133,-372.605
826,8.25,00:38:31:18:02,726.2139999999999,2.1458,-372.6022
827,8.26,00:38:31:18:02,726.2139999999999,2.1458,-372.6022
828,8.27,00:38:31:18:03,726.2078,2.146,-372.6055
829,8.28,00:38:31:19:00,726.221,2.1495,-372.6165
830,8.29,00:38:31:19:02,726.2178,2.1547,-372.6142
831,8.3,00:38:31:19:03,726.222,2.146,-372.6282
832,8.31,00:38:31:20:00,726.2145,2.1428,-372.6248
833,8.32,00:38:31:20:01,726.2198,2.1395,-372.6505
834,8.33,00:38:31:20:02,726.222,2.1498,-372.6858
835,8.34,00:38:31:20:02,726.2348,2.142,-372.6918
836,8.35,00:38:31:20:03,726.2268,2.1555,-372.69
837,8.36,00:38:31:21:00,726.2288,2.1548,-372.6855
838,8.37,00:38:31:21:02,726.2267,2.1577,-372.6705
839,8.38,00:38:31:21:03,726.2182,2.169,-372.6618
840,8.39,00:38:31:22:00,726.2230000000001,2.1783,-372.6585
841,8.4,00:38:31:22:01,726.2207,2.1719999999999997,-372.6535
842,8.41,00:38:31:22:02,726.2178,2.176,-372.662
843,8.42,00:38:31:22:02,726.2138,2.1747,-372.655
844,8.43,00:38:31:22:03,726.2189999999999,2.1738,-372.6618
845,8.44,00:38:31:23:00,726.2125,2.17,-372.6592
846,8.45,00:38:31:23:01,726.2058,2.165,-372.6452
847,8.46,00:38:31:23:03,726.2048,2.1633,-372.64300000000003
848,8.47,00:38:31:24:00,726.2067,2.164,-372.635
849,8.48,00:38:31:24:01,726.1915,2.1643,-372.621
850,8.49,00:38:31:24:02,726.1952,2.1702,-372.62300000000005
851,8.5,00:38:31:24:03,726.1915,2.1685,-372.6135
852,8.51,00:38:31:24:03,726.1915,2.1685,-372.6135
853,8.52,00:38:32:00:00,726.1872,2.1758,-372.61400000000003
854,8.53,00:38:32:00:01,726.1868,2.1762,-372.6103
855,8.54,00:38:32:00:03,726.1842,2.178,-372.5932
856,8.55,00:38:32:01:00,726.1875,2.1785,-372.588
857,8.56,00:38:32:01:01,726.1882,2.1845,-372.5872
858,8.57,00:38:32:01:02,726.1768,2.1928,-372.5692
859,8.58,00:38:32:01:03,726.1702,2.186,-372.57
860,8.59,00:38:32:01:03,726.17,2.1892,-372.5762
861,8.6,00:38:32:02:00,726.1652,2.1828,-372.5648
862,8.61,00:38:32:02:01,726.1619999999999,2.1745,-372.5762
863,8.62,00:38:32:02:03,726.1552,2.1708,-372.5738
864,8.63,00:38:32:03:00,726.1545,2.165,-372.5888
865,8.64,00:38:32:03:01,726.1545,2.1748,-372.5875
866,8.65,00:38:32:03:02,726.1410000000001,2.1790000000000003,-372.6
867,8.66,00:38:32:03:03,726.1415,2.1948,-372.6002
868,8.67,00:38:32:03:03,726.1247,2.2105,-372.61800000000005
869,8.68,00:38:32:04:00,726.1105,2.2165,-372.62199999999996
