Frame,Time,SMPTE,bar_right_ankle_x,bar_right_ankle_y,bar_right_ankle_z
434,4.33,00:38:27:20:02,814.1239999999999,85.325,-382.515
435,4.34,00:38:27:20:02,814.073,85.243,-382.665
436,4.35,00:38:27:21:00,813.995,85.148,-382.80800000000005
437,4.36,00:38:27:21:01,813.947,85.073,-383.005
438,4.37,00:38:27:21:02,813.5269999999999,85.086,-383.2
439,4.38,00:38:27:21:02,813.539,84.994,-383.478
440,4.39,00:38:27:21:03,813.58,84.947,-383.79699999999997
441,4.4,00:38:27:22:01,813.6360000000001,84.927,-384.09
442,4.41,00:38:27:22:02,813.7189999999999,84.848,-384.395
443,4.42,00:38:27:22:02,813.807,84.803,-384.67699999999996
444,4.43,00:38:27:22:03,813.8910000000001,84.725,-384.902
445,4.44,00:38:27:23:01,814.403,84.581,-385.135
446,4.45,00:38:27:23:02,814.441,84.484,-385.31
447,4.46,00:38:27:23:03,814.5139999999999,84.444,-385.458
448,4.47,00:38:27:23:03,814.562,84.368,-385.55400000000003
449,4.48,00:38:27:24:01,814.548,84.314,-385.666
450,4.49,00:38:27:24:02,814.6010000000001,84.288,-385.751
451,4.5,00:38:27:24:03,814.643,84.275,-385.861
452,4.51,00:38:27:24:03,814.643,84.275,-385.861
453,4.52,00:38:28:00:01,814.676,84.242,-385.974
454,4.53,00:38:28:00:02,814.7489999999999,84.206,-386.086
455,4.54,00:38:28:00:03,814.797,84.17399999999999,-386.23800000000006
456,4.55,00:38:28:00:03,814.841,84.152,-386.351
457,4.56,00:38:28:01:01,814.895,84.132,-386.463
458,4.57,00:38:28:01:02,814.936,84.081,-386.575
459,4.58,00:38:28:01:03,814.99,84.04,-386.675
460,4.59,00:38:28:01:03,815.079,84.025,-386.73699999999997
461,4.6,00:38:28:02:01,815.633,83.939,-386.50699999999995
462,4.61,00:38:28:02:02,815.187,84.006,-386.85900000000004
463,4.62,00:38:28:02:03,815.23,84.0,-386.898
464,4.63,00:38:28:02:03,815.279,83.992,-386.905
465,4.64,00:38:28:03:00,815.8,83.87899999999999,-386.587
466,4.65,00:38:28:03:02,815.3389999999999,83.964,-386.901
467,4.66,00:38:28:03:03,815.3610000000001,83.977,-386.916
468,4.67,00:38:28:03:03,815.383,83.96700000000001,-386.898
469,4.68,00:38:28:04:00,815.395,83.98299999999999,-386.89099999999996
470,4.69,00:38:28:04:02,815.3810000000001,83.971,-386.861
471,4.7,00:38:28:04:03,815.878,83.89200000000001,-386.523
472,4.71,00:38:28:05:00,815.887,83.885,-386.486
473,4.72,00:38:28:05:00,815.3489999999999,83.95299999999999,-386.745
474,4.73,00:38:28:05:02,815.862,83.904,-386.412
475,4.74,00:38:28:05:03,815.8589999999999,83.895,-386.348
476,4.75,00:38:28:06:00,815.8389999999999,83.925,-386.289
477,4.76,00:38:28:06:00,815.8389999999999,83.925,-386.289
478,4.77,00:38:28:06:02,815.8330000000001,83.932,-386.19800000000004
479,4.78,00:38:28:06:03,815.814,83.941,-386.154
480,4.79,00:38:28:07:00,815.806,83.947,-386.075
481,4.8,00:38:28:07:00,815.791,83.964,-386.01199999999994
482,4.81,00:38:28:07:02,815.768,83.956,-385.941
483,4.82,00:38:28:07:03,815.758,83.958,-385.88
484,4.83,00:38:28:08:00,815.727,83.954,-385.833
485,4.84,00:38:28:08:00,815.703,83.949,-385.789
486,4.85,00:38:28:08:02,815.686,83.95100000000001,-385.783
487,4.86,00:38:28:08:03,815.7,83.93,-385.759
488,4.87,00:38:28:09:00,815.7080000000001,83.932,-385.76300000000003
489,4.88,00:38:28:09:00,815.707,83.91799999999999,-385.76300000000003
490,4.89,00:38:28:09:01,815.7489999999999,83.932,-385.783
491,4.9,00:38:28:09:03,815.7769999999999,83.919,-385.80199999999996
492,4.91,00:38:28:10:00,815.803,83.914,-385.83099999999996
493,4.92,00:38:28:10:01,815.8710000000001,83.917,-385.885
494,4.93,00:38:28:10:01,815.914,83.883,-385.92900000000003
495,4.94,00:38:28:10:03,815.965,83.87299999999999,-385.973
496,4.95,00:38:28:11:00,816.0260000000001,83.883,-386.01599999999996
497,4.96,00:38:28:11:01,816.096,83.87200000000001,-386.079
498,4.97,00:38:28:11:01,816.155,83.89299999999999,-386.131
499,4.98,00:38:28:11:03,816.23,83.899,-386.171
500,4.99,00:38:28:12:00,816.2919999999999,83.88799999999999,-386.215
501,5.0,00:38:28:12:01,816.341,83.89,-386.27099999999996
502,5.01,00:38:28:12:01,816.341,83.89,-386.27099999999996
503,5.02,00:38:28:12:03,816.414,83.896,-386.281
504,5.03,00:38:28:13:00,816.447,83.89200000000001,-386.342
505,5.04,00:38:28:13:01,816.503,83.87100000000001,-386.381
506,5.05,00:38:28:13:01,816.569,83.876,-386.43800000000005
507,5.06,00:38:28:13:03,816.632,83.884,-386.485
508,5.07,00:38:28:14:00,816.673,83.88600000000001,-386.533
509,5.08,00:38:28:14:01,816.737,83.897,-386.56800000000004
510,5.09,00:38:28:14:01,816.773,83.899,-386.56
511,5.1,00:38:28:14:03,816.836,83.929,-386.583
512,5.11,00:38:28:15:00,816.8960000000001,83.931,-386.58
513,5.12,00:38:28:15:01,816.893,83.943,-386.54900000000004
514,5.13,00:38:28:15:01,816.944,83.947,-386.51099999999997
515,5.14,00:38:28:15:02,816.95,83.958,-386.485
516,5.15,00:38:28:16:00,816.9780000000001,83.949,-386.431
517,5.16,00:38:28:16:01,816.99,83.95100000000001,-386.414
518,5.17,00:38:28:16:01,817.0,83.97399999999999,-386.401
519,5.18,00:38:28:16:02,817.0169999999999,83.97399999999999,-386.403
520,5.19,00:38:28:17:00,817.013,83.97399999999999,-386.403
521,5.2,00:38:28:17:01,817.012,83.994,-386.406
522,5.21,00:38:28:17:01,816.9830000000001,83.99700000000001,-386.397
523,5.22,00:38:28:17:02,816.975,84.01799999999999,-386.384
524,5.23,00:38:28:18:00,816.977,84.015,-386.348
525,5.24,00:38:28:18:01,816.975,84.024,-386.311
526,5.25,00:38:28:18:02,816.9939999999999,84.04899999999999,-386.279
527,5.26,00:38:28:18:02,816.9939999999999,84.04899999999999,-386.279
528,5.27,00:38:28:19:00,816.98,84.055,-386.256
529,5.28,00:38:28:19:01,816.966,84.06200000000001,-386.195
530,5.29,00:38:28:19:02,816.9760000000001,84.075,-386.144
531,5.3,00:38:28:19:02,816.946,84.066,-386.111
532,5.31,00:38:28:20:00,816.92,84.074,-386.083
533,5.32,00:38:28:20:01,816.925,84.08200000000001,-386.033
534,5.33,00:38:28:20:02,816.882,84.08200000000001,-386.00300000000004
535,5.34,00:38:28:20:02,816.841,84.09100000000001,-385.969
536,5.35,00:38:28:21:00,816.808,84.084,-385.941
537,5.36,00:38:28:21:01,816.77,84.101,-385.901
538,5.37,00:38:28:21:02,816.7460000000001,84.07700000000001,-385.856
539,5.38,00:38:28:21:02,816.709,84.088,-385.82199999999995
540,5.39,00:38:28:21:03,816.7,84.095,-385.814
541,5.4,00:38:28:22:01,816.685,84.09200000000001,-385.781
542,5.41,00:38:28:22:02,816.69,84.09100000000001,-385.774
543,5.42,00:38:28:22:02,816.6560000000001,84.1,-385.764
544,5.43,00:38:28:22:03,816.633,84.12,-385.73900000000003
545,5.44,00:38:28:23:01,816.6,84.1,-385.717
546,5.45,00:38:28:23:02,816.5980000000001,84.096,-385.69199999999995
547,5.46,00:38:28:23:03,816.53,84.126,-385.647
548,5.47,00:38:28:23:03,816.518,84.111,-385.602
549,5.48,00:38:28:24:01,816.495,84.116,-385.56800000000004
550,5.49,00:38:28:24:02,816.462,84.12100000000001,-385.524
551,5.5,00:38:28:24:03,816.439,84.137,-385.48800000000006
552,5.51,00:38:28:24:03,816.439,84.137,-385.48800000000006
553,5.52,00:38:29:00:01,816.432,84.14200000000001,-385.471
554,5.53,00:38:29:00:02,816.405,84.137,-385.434
555,5.54,00:38:29:00:03,816.372,84.15700000000001,-385.41900000000004
556,5.55,00:38:29:00:03,816.3639999999999,84.15700000000001,-385.397
557,5.56,00:38:29:01:01,816.331,84.177,-385.38800000000003
558,5.57,00:38:29:01:02,816.325,84.177,-385.346
559,5.58,00:38:29:01:03,816.306,84.186,-385.36400000000003
560,5.59,00:38:29:01:03,816.299,84.195,-385.32099999999997
561,5.6,00:38:29:02:01,816.322,84.184,-385.32800000000003
562,5.61,00:38:29:02:02,816.332,84.177,-385.335
563,5.62,00:38:29:02:03,816.319,84.20100000000001,-385.325
564,5.63,00:38:29:02:03,816.327,84.194,-385.32199999999995
565,5.64,00:38:29:03:00,816.3330000000001,84.19200000000001,-385.314
566,5.65,00:38:29:03:02,816.332,84.20700000000001,-385.311
567,5.66,00:38:29:03:03,816.337,84.227,-385.293
568,5.67,00:38:29:03:03,816.3510000000001,84.225,-385.274
569,5.68,00:38:29:04:00,816.3389999999999,84.226,-385.272
570,5.69,00:38:29:04:02,816.365,84.221,-385.25800000000004
571,5.7,00:38:29:04:03,816.372,84.23700000000001,-385.24199999999996
572,5.71,00:38:29:05:00,816.3760000000001,84.23,-385.25199999999995
573,5.72,00:38:29:05:00,816.395,84.221,-385.23699999999997
574,5.73,00:38:29:05:02,816.4069999999999,84.25299999999999,-385.23800000000006
575,5.74,00:38:29:05:03,816.418,84.24799999999999,-385.245
576,5.75,00:38:29:06:00,816.428,84.255,-385.24199999999996
577,5.76,00:38:29:06:00,816.428,84.255,-385.24199999999996
578,5.77,00:38:29:06:02,816.434,84.24600000000001,-385.246
579,5.78,00:38:29:06:03,816.437,84.257,-385.231
580,5.79,00:38:29:07:00,816.433,84.257,-385.222
581,5.8,00:38:29:07:00,816.446,84.273,-385.216
582,5.81,00:38:29:07:02,816.455,84.255,-385.19800000000004
583,5.82,00:38:29:07:03,816.4639999999999,84.265,-385.20099999999996
584,5.83,00:38:29:08:00,816.4989999999999,84.266,-385.18800000000005
585,5.84,00:38:29:08:00,816.51,84.272,-385.18800000000005
586,5.85,00:38:29:08:02,816.5169999999999,84.259,-385.185
587,5.86,00:38:29:08:03,816.538,84.259,-385.19699999999995
588,5.87,00:38:29:09:00,816.549,84.26899999999999,-385.18699999999995
589,5.88,00:38:29:09:00,816.5369999999999,84.28399999999999,-385.16900000000004
590,5.89,00:38:29:09:01,816.54,84.26799999999999,-385.17800000000005
591,5.9,00:38:29:09:03,816.562,84.26899999999999,-385.17400000000004
592,5.91,00:38:29:10:00,816.573,84.272,-385.176
593,5.92,00:38:29:10:01,816.564,84.28399999999999,-385.18300000000005
594,5.93,00:38:29:10:01,816.5830000000001,84.279,-385.158
595,5.94,00:38:29:10:03,816.575,84.28299999999999,-385.15
596,5.95,00:38:29:11:00,816.577,84.28299999999999,-385.144
597,5.96,00:38:29:11:01,816.573,84.279,-385.14099999999996
598,5.97,00:38:29:11:01,816.572,84.28200000000001,-385.14599999999996
599,5.98,00:38:29:11:03,816.577,84.27,-385.142
600,5.99,00:38:29:12:00,816.585,84.274,-385.161
601,6.0,00:38:29:12:01,816.573,84.266,-385.159
602,6.01,00:38:29:12:01,816.573,84.266,-385.159
603,6.02,00:38:29:12:03,816.569,84.265,-385.163
604,6.03,00:38:29:13:00,816.571,84.27799999999999,-385.18800000000005
605,6.04,00:38:29:13:01,816.573,84.27600000000001,-385.19599999999997
606,6.05,00:38:29:13:01,816.554,84.26299999999999,-385.205
607,6.06,00:38:29:13:03,816.568,84.281,-385.194
608,6.07,00:38:29:14:00,816.57,84.265,-385.204
609,6.08,00:38:29:14:01,816.55,84.27799999999999,-385.18
610,6.09,00:38:29:14:01,816.547,84.28399999999999,-385.18699999999995
611,6.1,00:38:29:14:03,816.559,84.26899999999999,-385.194
612,6.11,00:38:29:15:00,816.551,84.279,-385.18300000000005
613,6.12,00:38:29:15:01,816.5419999999999,84.287,-385.17900000000003
614,6.13,00:38:29:15:01,816.567,84.275,-385.184
615,6.14,00:38:29:15:03,816.577,84.277,-385.17800000000005
616,6.15,00:38:29:16:00,816.585,84.275,-385.165
617,6.16,00:38:29:16:01,816.581,84.285,-385.16900000000004
618,6.17,00:38:29:16:01,816.59,84.286,-385.17199999999997
619,6.18,00:38:29:16:02,816.5989999999999,84.274,-385.154
620,6.19,00:38:29:17:00,816.5889999999999,84.281,-385.151
621,6.2,00:38:29:17:01,816.602,84.285,-385.158
622,6.21,00:38:29:17:01,816.6039999999999,84.277,-385.135
623,6.22,00:38:29:17:02,816.628,84.287,-385.12800000000004
624,6.23,00:38:29:18:00,816.622,84.296,-385.10900000000004
625,6.24,00:38:29:18:01,816.6239999999999,84.28399999999999,-385.091
626,6.25,00:38:29:18:02,816.6339999999999,84.295,-385.09
627,6.26,00:38:29:18:02,816.6339999999999,84.295,-385.09
628,6.27,00:38:29:19:00,816.637,84.3,-385.07199999999995
629,6.28,00:38:29:19:01,816.65,84.304,-385.07
630,6.29,00:38:29:19:02,816.637,84.303,-385.05699999999996
631,6.3,00:38:29:19:02,816.65,84.311,-385.05300000000005
632,6.31,00:38:29:20:00,816.67,84.329,-385.039
633,6.32,00:38:29:20:01,816.694,84.34100000000001,-385.015
634,6.33,00:38:29:20:02,816.7230000000001,84.346,-385.01199999999994
635,6.34,00:38:29:20:02,816.717,84.353,-384.99699999999996
636,6.35,00:38:29:21:00,816.7539999999999,84.346,-384.986
637,6.36,00:38:29:21:01,816.779,84.355,-384.983
638,6.37,00:38:29:21:02,816.808,84.37200000000001,-384.977
639,6.38,00:38:29:21:02,816.4689999999999,84.48,-384.961
640,6.39,00:38:29:22:00,816.8480000000001,84.36200000000001,-384.957
641,6.4,00:38:29:22:01,816.8480000000001,84.369,-384.95300000000003
642,6.41,00:38:29:22:02,816.8739999999999,84.389,-384.939
643,6.42,00:38:29:22:02,816.539,84.5,-384.917
644,6.43,00:38:29:22:03,816.909,84.382,-384.93300000000005
645,6.44,00:38:29:23:01,816.555,84.49700000000001,-384.906
646,6.45,00:38:29:23:02,816.554,84.51100000000001,-384.903
647,6.46,00:38:29:23:03,816.9,84.387,-384.904
648,6.47,00:38:29:23:03,816.909,84.395,-384.88800000000003
649,6.48,00:38:29:24:01,816.924,84.383,-384.885
650,6.49,00:38:29:24:02,816.597,84.51299999999999,-384.85
651,6.5,00:38:29:24:03,816.5889999999999,84.50399999999999,-384.861
652,6.51,00:38:29:24:03,816.5889999999999,84.50399999999999,-384.861
653,6.52,00:38:30:00:01,816.935,84.402,-384.875
654,6.53,00:38:30:00:02,816.962,84.40100000000001,-384.88300000000004
655,6.54,00:38:30:00:03,816.627,84.525,-384.855
656,6.55,00:38:30:00:03,816.62,84.51799999999999,-384.87699999999995
657,6.56,00:38:30:01:01,816.633,84.515,-384.879
658,6.57,00:38:30:01:02,816.632,84.51299999999999,-384.88699999999994
659,6.58,00:38:30:01:03,816.6469999999999,84.51299999999999,-384.913
660,6.59,00:38:30:01:03,816.6419999999999,84.507,-384.925
661,6.6,00:38:30:02:01,816.658,84.508,-384.92699999999996
662,6.61,00:38:30:02:02,816.6519999999999,84.515,-384.95
663,6.62,00:38:30:02:03,816.66,84.507,-384.94800000000004
664,6.63,00:38:30:02:03,817.013,84.385,-384.973
665,6.64,00:38:30:03:01,816.685,84.506,-384.968
666,6.65,00:38:30:03:02,817.0210000000001,84.39,-384.99
667,6.66,00:38:30:03:03,816.712,84.49700000000001,-384.995
668,6.67,00:38:30:03:03,816.7280000000001,84.50299999999999,-384.99699999999996
669,6.68,00:38:30:04:00,816.7460000000001,84.48700000000001,-385.02099999999996
670,6.69,00:38:30:04:02,816.7860000000001,84.493,-385.04699999999997
671,6.7,00:38:30:04:03,816.827,84.477,-385.061
672,6.71,00:38:30:05:00,816.85,84.495,-385.101
673,6.72,00:38:30:05:00,816.87,84.48299999999999,-385.10900000000004
674,6.73,00:38:30:05:02,816.93,84.465,-385.147
675,6.74,00:38:30:05:03,816.9639999999999,84.491,-385.164
676,6.75,00:38:30:06:00,816.982,84.495,-385.18
677,6.76,00:38:30:06:00,816.982,84.495,-385.18
678,6.77,00:38:30:06:02,817.023,84.499,-385.214
679,6.78,00:38:30:06:03,817.038,84.499,-385.231
680,6.79,00:38:30:07:00,817.066,84.507,-385.241
681,6.8,00:38:30:07:00,817.041,84.522,-385.24300000000005
682,6.81,00:38:30:07:02,817.058,84.527,-385.25199999999995
683,6.82,00:38:30:07:03,817.079,84.51799999999999,-385.224
684,6.83,00:38:30:08:00,817.082,84.493,-385.22900000000004
685,6.84,00:38:30:08:00,817.1080000000001,84.50399999999999,-385.22
686,6.85,00:38:30:08:02,817.1030000000001,84.49600000000001,-385.219
687,6.86,00:38:30:08:03,817.082,84.524,-385.218
688,6.87,00:38:30:09:00,817.095,84.52,-385.2
689,6.88,00:38:30:09:00,817.128,84.523,-385.205
690,6.89,00:38:30:09:02,817.102,84.52799999999999,-385.19199999999995
691,6.9,00:38:30:09:03,817.1189999999999,84.516,-385.20300000000003
692,6.91,00:38:30:10:00,817.14,84.522,-385.208
693,6.92,00:38:30:10:01,817.1460000000001,84.522,-385.222
694,6.93,00:38:30:10:01,817.145,84.521,-385.23400000000004
695,6.94,00:38:30:10:03,817.148,84.525,-385.244
696,6.95,00:38:30:11:00,817.158,84.538,-385.23800000000006
697,6.96,00:38:30:11:01,817.159,84.537,-385.24699999999996
698,6.97,00:38:30:11:01,817.169,84.545,-385.251
699,6.98,00:38:30:11:03,817.1669999999999,84.55799999999999,-385.233
700,6.99,00:38:30:12:00,817.184,84.551,-385.217
701,7.0,00:38:30:12:01,817.17,84.551,-385.18800000000005
702,7.01,00:38:30:12:01,817.17,84.551,-385.18800000000005
703,7.02,00:38:30:12:03,817.169,84.545,-385.176
704,7.03,00:38:30:13:00,817.164,84.56299999999999,-385.156
705,7.04,00:38:30:13:01,817.1519999999999,84.56299999999999,-385.148
706,7.05,00:38:30:13:01,817.166,84.57700000000001,-385.147
707,7.06,00:38:30:13:03,817.148,84.573,-385.129
708,7.07,00:38:30:14:00,817.1419999999999,84.571,-385.125
709,7.08,00:38:30:14:01,817.1419999999999,84.57,-385.11699999999996
710,7.09,00:38:30:14:01,817.105,84.58200000000001,-385.11199999999997
711,7.1,00:38:30:14:03,817.102,84.586,-385.102
712,7.11,00:38:30:15:00,817.1,84.584,-385.087
713,7.12,00:38:30:15:01,817.081,84.595,-385.07099999999997
714,7.13,00:38:30:15:01,817.078,84.604,-385.05699999999996
715,7.14,00:38:30:15:03,817.073,84.61200000000001,-385.059
716,7.15,00:38:30:16:00,817.084,84.609,-385.046
717,7.16,00:38:30:16:01,817.072,84.62,-385.04
718,7.17,00:38:30:16:01,817.1,84.61399999999999,-385.02099999999996
719,7.18,00:38:30:16:02,817.1110000000001,84.62100000000001,-385.01599999999996
720,7.19,00:38:30:17:00,817.1080000000001,84.62299999999999,-385.00800000000004
721,7.2,00:38:30:17:01,817.1139999999999,84.619,-385.00300000000004
722,7.21,00:38:30:17:01,817.12,84.625,-385.00300000000004
723,7.22,00:38:30:17:02,817.145,84.63,-385.001
724,7.23,00:38:30:18:00,817.163,84.641,-385.01800000000003
725,7.24,00:38:30:18:01,817.166,84.626,-385.01099999999997
726,7.25,00:38:30:18:02,817.181,84.631,-385.026
727,7.26,00:38:30:18:02,817.181,84.631,-385.026
728,7.27,00:38:30:19:00,817.198,84.618,-385.029
729,7.28,00:38:30:19:01,817.177,84.639,-385.02
730,7.29,00:38:30:19:02,817.1669999999999,84.648,-385.017
731,7.3,00:38:30:19:02,817.172,84.65299999999999,-384.994
732,7.31,00:38:30:20:00,817.16,84.665,-384.968
733,7.32,00:38:30:20:01,817.1560000000001,84.67,-384.966
734,7.33,00:38:30:20:02,817.1619999999999,84.679,-384.94
735,7.34,00:38:30:20:02,817.1419999999999,84.68799999999999,-384.92800000000005
736,7.35,00:38:30:21:00,817.181,84.676,-384.908
737,7.36,00:38:30:21:01,817.182,84.684,-384.91
738,7.37,00:38:30:21:02,817.203,84.689,-384.912
739,7.38,00:38:30:21:02,817.209,84.685,-384.905
740,7.39,00:38:30:22:00,817.215,84.685,-384.92
741,7.4,00:38:30:22:01,817.2239999999999,84.67299999999999,-384.923
742,7.41,00:38:30:22:02,817.2330000000001,84.679,-384.92800000000005
743,7.42,00:38:30:22:02,817.25,84.70100000000001,-384.92699999999996
744,7.43,00:38:30:22:03,817.248,84.70200000000001,-384.926
745,7.44,00:38:30:23:01,817.25,84.706,-384.916
746,7.45,00:38:30:23:02,817.268,84.705,-384.917
747,7.46,00:38:30:23:03,817.262,84.695,-384.906
748,7.47,00:38:30:23:03,817.252,84.71,-384.898
749,7.48,00:38:30:24:01,817.243,84.706,-384.884
750,7.49,00:38:30:24:02,817.24,84.699,-384.88699999999994
751,7.5,00:38:30:24:03,817.2410000000001,84.697,-384.881
752,7.51,00:38:30:24:03,817.2410000000001,84.697,-384.881
753,7.52,00:38:31:00:01,817.247,84.708,-384.86800000000005
754,7.53,00:38:31:00:02,817.23,84.70200000000001,-384.88
755,7.54,00:38:31:00:03,817.2230000000001,84.705,-384.87699999999995
756,7.55,00:38:31:00:03,817.2310000000001,84.70200000000001,-384.866
757,7.56,00:38:31:01:01,817.22,84.696,-384.87
758,7.57,00:38:31:01:02,817.206,84.705,-384.895
759,7.58,00:38:31:01:03,817.203,84.704,-384.897
760,7.59,00:38:31:01:03,817.203,84.694,-384.904
761,7.6,00:38:31:02:01,817.179,84.709,-384.902
762,7.61,00:38:31:02:02,817.1669999999999,84.70700000000001,-384.915
763,7.62,00:38:31:02:03,817.19,84.705,-384.916
764,7.63,00:38:31:02:03,817.155,84.7,-384.93699999999995
765,7.64,00:38:31:03:01,817.169,84.705,-384.94699999999995
766,7.65,00:38:31:03:02,817.158,84.69200000000001,-384.957
767,7.66,00:38:31:03:03,817.153,84.69200000000001,-384.967
768,7.67,00:38:31:03:03,817.1619999999999,84.697,-384.963
769,7.68,00:38:31:04:00,817.148,84.68,-384.962
770,7.69,00:38:31:04:02,817.123,84.705,-384.968
771,7.7,00:38:31:04:03,817.1080000000001,84.70200000000001,-384.95300000000003
772,7.71,00:38:31:05:00,817.0939999999999,84.709,-384.954
773,7.72,00:38:31:05:00,817.066,84.705,-384.959
774,7.73,00:38:31:05:02,817.055,84.70299999999999,-384.952
775,7.74,00:38:31:05:03,817.056,84.719,-384.976
776,7.75,00:38:31:06:00,817.049,84.694,-384.978
777,7.76,00:38:31:06:00,817.049,84.694,-384.978
778,7.77,00:38:31:06:02,817.033,84.70700000000001,-384.983
779,7.78,00:38:31:06:03,817.0239999999999,84.71600000000001,-384.981
780,7.79,00:38:31:07:00,817.0039999999999,84.71600000000001,-384.97
781,7.8,00:38:31:07:00,816.9830000000001,84.715,-384.957
782,7.81,00:38:31:07:02,816.947,84.704,-384.944
783,7.82,00:38:31:07:03,816.937,84.71799999999999,-384.94199999999995
784,7.83,00:38:31:08:00,816.938,84.715,-384.93800000000005
785,7.84,00:38:31:08:00,816.922,84.713,-384.92699999999996
786,7.85,00:38:31:08:02,816.8969999999999,84.708,-384.923
787,7.86,00:38:31:08:03,816.872,84.709,-384.89599999999996
788,7.87,00:38:31:09:00,816.8710000000001,84.713,-384.88599999999997
789,7.88,00:38:31:09:00,816.8489999999999,84.697,-384.88699999999994
790,7.89,00:38:31:09:02,816.821,84.70299999999999,-384.865
791,7.9,00:38:31:09:03,816.816,84.697,-384.86199999999997
792,7.91,00:38:31:10:00,816.785,84.70100000000001,-384.865
793,7.92,00:38:31:10:01,816.7860000000001,84.7,-384.869
794,7.93,00:38:31:10:02,816.762,84.697,-384.86199999999997
795,7.94,00:38:31:10:03,816.7589999999999,84.7,-384.855
796,7.95,00:38:31:11:00,816.683,84.697,-384.80400000000003
797,7.96,00:38:31:11:01,816.622,84.699,-384.755
798,7.97,00:38:31:11:01,816.582,84.689,-384.699
