Frame,Time,SMPTE,bar_left_knee_x,bar_left_knee_y,bar_left_knee_z
2083,20.82,00:38:44:07:03,573.018,412.2585,-198.07
2084,20.83,00:38:44:08:00,573.237,412.254,-198.173
2085,20.84,00:38:44:08:00,573.438,412.278,-198.25
2086,20.85,00:38:44:08:02,573.161,412.2395,-198.467
2087,20.86,00:38:44:08:02,573.3285,412.2415,-198.5505
2088,20.87,00:38:44:09:00,573.4915,412.26800000000003,-198.6265
2089,20.88,00:38:44:09:00,573.649,412.24800000000005,-198.658
2090,20.89,00:38:44:09:02,573.7655,412.2515,-198.697
2091,20.9,00:38:44:09:03,573.9119999999999,412.25699999999995,-198.71599999999998
2092,20.91,00:38:44:10:00,574.054,412.291,-198.7315
2093,20.92,00:38:44:10:01,574.222,412.3105,-198.7535
2094,20.93,00:38:44:10:01,574.362,412.3235,-198.801
2095,20.94,00:38:44:10:03,574.4675,412.30699999999996,-198.8675
2096,20.95,00:38:44:10:03,574.5675,412.31,-198.9325
2097,20.96,00:38:44:11:01,574.6535,412.316,-198.989
2098,20.97,00:38:44:11:01,574.7305,412.348,-199.054
2099,20.98,00:38:44:11:03,574.7915,412.3725,-199.1365
2100,20.99,00:38:44:12:00,574.8625,412.478,-199.123
2101,21.0,00:38:44:12:01,574.928,412.5085,-199.18900000000002
2102,21.01,00:38:44:12:02,574.928,412.5085,-199.18900000000002
2103,21.02,00:38:44:12:02,575.0305,412.5125,-199.2725
2104,21.03,00:38:44:13:00,575.1765,412.51199999999994,-199.3225
2105,21.04,00:38:44:13:00,575.345,412.5105,-199.3705
2106,21.05,00:38:44:13:02,575.53,412.483,-199.416
2107,21.06,00:38:44:13:02,575.74,412.4655,-199.4645
2108,21.07,00:38:44:14:00,575.9455,412.474,-199.528
2109,21.08,00:38:44:14:01,576.1525,412.476,-199.63299999999998
2110,21.09,00:38:44:14:01,576.3580000000001,412.50199999999995,-199.7595
2111,21.1,00:38:44:14:03,576.5665,412.4945,-199.9035
2112,21.11,00:38:44:14:03,576.769,412.5085,-200.049
2113,21.12,00:38:44:15:01,576.976,412.527,-200.162
2114,21.13,00:38:44:15:01,577.153,412.5455,-200.2635
2115,21.14,00:38:44:15:03,577.2875,412.5795,-200.34400000000002
2116,21.15,00:38:44:16:00,577.369,412.596,-200.42700000000002
2117,21.16,00:38:44:16:01,577.406,412.602,-200.495
2118,21.17,00:38:44:16:02,577.4215,412.5925,-200.55
2119,21.18,00:38:44:16:02,577.409,412.585,-200.5915
2120,21.19,00:38:44:17:00,577.4055,412.57800000000003,-200.6165
2121,21.2,00:38:44:17:00,577.4435,412.5885,-200.6055
2122,21.21,00:38:44:17:02,577.438,412.594,-200.578
2123,21.22,00:38:44:17:02,577.4730000000001,412.58099999999996,-200.55900000000003
2124,21.23,00:38:44:18:00,577.469,412.5745,-200.537
2125,21.24,00:38:44:18:01,577.46,412.569,-200.5195
2126,21.25,00:38:44:18:02,577.408,412.56,-200.48
2127,21.26,00:38:44:18:03,577.408,412.56,-200.48
2128,21.27,00:38:44:18:03,577.3285,412.5545,-200.468
2129,21.28,00:38:44:19:01,577.25,412.5525,-200.433
2130,21.29,00:38:44:19:01,577.154,412.5635,-200.389
2131,21.3,00:38:44:19:03,577.0980000000001,412.5565,-200.3585
2132,21.31,00:38:44:19:03,577.0345,412.548,-200.3425
2133,21.32,00:38:44:20:01,576.982,412.5,-200.361
2134,21.33,00:38:44:20:02,576.9165,412.473,-200.4105
2135,21.34,00:38:44:20:02,576.8075,412.42800000000005,-200.4725
2136,21.35,00:38:44:21:00,576.703,412.3885,-200.523
2137,21.36,00:38:44:21:00,576.592,412.3595,-200.5525
2138,21.37,00:38:44:21:02,576.46,412.31800000000004,-200.584
2139,21.38,00:38:44:21:02,576.3,412.291,-200.6215
2140,21.39,00:38:44:22:00,576.137,412.2555,-200.6725
2141,21.4,00:38:44:22:01,575.9580000000001,412.236,-200.72400000000002
2142,21.41,00:38:44:22:02,575.749,412.2335,-200.8035
2143,21.42,00:38:44:22:03,575.5269999999999,412.22,-200.87599999999998
2144,21.43,00:38:44:22:03,575.28,412.2105,-200.952
2145,21.44,00:38:44:23:01,575.0305,412.185,-201.0055
2146,21.45,00:38:44:23:01,574.7935,412.13,-201.03799999999998
2147,21.46,00:38:44:23:03,574.5635,412.087,-201.0715
2148,21.47,00:38:44:23:03,574.3435,412.0535,-201.105
2149,21.48,00:38:44:24:01,574.1555,411.99800000000005,-201.13400000000001
2150,21.49,00:38:44:24:02,573.944,411.9635,-201.167
2151,21.5,00:38:44:24:03,573.689,411.961,-201.175
2152,21.51,00:38:45:00:00,573.689,411.961,-201.175
2153,21.52,00:38:45:00:00,573.3195,412.0095,-201.239
2154,21.53,00:38:45:00:02,572.896,412.055,-201.2915
2155,21.54,00:38:45:00:02,572.2975,412.0725,-201.38099999999997
2156,21.55,00:38:45:01:00,571.5995,412.08,-201.455
2157,21.56,00:38:45:01:00,570.7415,412.125,-201.49099999999999
2158,21.57,00:38:45:01:02,569.7769999999999,412.155,-201.528
2159,21.58,00:38:45:01:03,568.7040000000001,412.195,-201.6145
2160,21.59,00:38:45:01:03,567.5785,412.24300000000005,-201.7085
2161,21.6,00:38:45:02:01,566.3635,412.2475,-201.8125
2162,21.61,00:38:45:02:01,565.1175,412.23900000000003,-201.92
2163,21.62,00:38:45:02:03,563.8725,412.213,-201.9815
2164,21.63,00:38:45:02:03,562.615,412.186,-202.06900000000002
2165,21.64,00:38:45:03:01,561.286,412.1705,-202.15
2166,21.65,00:38:45:03:02,559.9725,412.07,-202.2585
2167,21.66,00:38:45:03:03,558.6235,412.0105,-202.3765
2168,21.67,00:38:45:04:00,557.6685,411.9475,-202.261
2169,21.68,00:38:45:04:00,556.425,411.87,-202.30700000000002
2170,21.69,00:38:45:04:02,555.2745,411.7305,-202.4115
2171,21.7,00:38:45:04:02,554.2230000000001,411.6045,-202.6895
2172,21.71,00:38:45:05:00,553.059,411.51099999999997,-202.7995
2173,21.72,00:38:45:05:00,551.887,411.3905,-203.02599999999998
2174,21.73,00:38:45:05:02,550.3275,411.3415,-203.1465
2175,21.74,00:38:45:05:03,549.0455,411.226,-203.4715
2176,21.75,00:38:45:06:00,547.677,411.13,-204.0175
2177,21.76,00:38:45:06:01,547.677,411.13,-204.0175
2178,21.77,00:38:45:06:01,546.279,411.094,-204.425
2179,21.78,00:38:45:06:03,544.7525,411.043,-204.895
2180,21.79,00:38:45:06:03,543.174,410.976,-205.428
2181,21.8,00:38:45:07:01,541.6095,410.9065,-205.9125
2182,21.81,00:38:45:07:01,540.029,410.82800000000003,-206.453
2183,21.82,00:38:45:07:03,538.5055,410.7135,-206.9645
2184,21.83,00:38:45:08:00,537.0245,410.5565,-207.437
2185,21.84,00:38:45:08:00,535.539,410.358,-207.9395
2186,21.85,00:38:45:08:02,534.1515,410.1425,-208.392
2187,21.86,00:38:45:08:02,532.7535,409.88199999999995,-208.864
2188,21.87,00:38:45:09:00,531.391,409.654,-209.3505
2189,21.88,00:38:45:09:00,529.5505,409.4135,-209.8505
2190,21.89,00:38:45:09:02,528.309,409.2255,-210.382
2191,21.9,00:38:45:09:03,527.2080000000001,409.0025,-210.899
2192,21.91,00:38:45:10:00,526.1505,408.798,-211.4165
2193,21.92,00:38:45:10:01,525.125,408.6665,-211.9485
2194,21.93,00:38:45:10:01,524.2535,408.615,-212.3685
2195,21.94,00:38:45:10:03,523.2955,408.45599999999996,-212.8425
2196,21.95,00:38:45:10:03,522.3585,408.233,-213.32299999999998
2197,21.96,00:38:45:11:01,521.4590000000001,408.0455,-213.859
2198,21.97,00:38:45:11:01,520.594,407.751,-214.324
2199,21.98,00:38:45:11:03,519.81,407.48900000000003,-214.732
2200,21.99,00:38:45:12:00,519.2335,407.2185,-214.975
2201,22.0,00:38:45:12:01,518.376,406.869,-215.551
2202,22.01,00:38:45:12:02,518.376,406.869,-215.551
2203,22.02,00:38:45:12:02,517.6095,406.5265,-216.1255
2204,22.03,00:38:45:13:00,517.0725,406.207,-216.56
2205,22.04,00:38:45:13:00,516.466,405.935,-217.255
2206,22.05,00:38:45:13:02,515.9259999999999,405.6905,-217.955
2207,22.06,00:38:45:13:02,515.3245,405.4745,-218.701
2208,22.07,00:38:45:14:00,514.371,405.1935,-219.6665
2209,22.08,00:38:45:14:01,513.6555,404.9125,-220.50599999999997
2210,22.09,00:38:45:14:01,512.967,404.61800000000005,-221.31900000000002
2211,22.1,00:38:45:14:03,512.1619999999999,404.3235,-222.13400000000001
2212,22.11,00:38:45:14:03,511.3015,403.98199999999997,-222.9115
2213,22.12,00:38:45:15:01,510.4165,403.671,-223.653
2214,22.13,00:38:45:15:01,509.4975,403.414,-224.333
2215,22.14,00:38:45:15:03,508.5245,403.152,-225.00099999999998
2216,22.15,00:38:45:16:00,507.58,402.9575,-225.68400000000003
2217,22.16,00:38:45:16:01,506.681,402.778,-226.3555
2218,22.17,00:38:45:16:02,505.7075,402.6125,-227.15599999999998
2219,22.18,00:38:45:16:02,504.925,402.4685,-227.83599999999998
2220,22.19,00:38:45:17:00,504.24800000000005,402.347,-228.5335
2221,22.2,00:38:45:17:00,503.6195,402.2395,-229.2175
2222,22.21,00:38:45:17:02,503.07300000000004,402.097,-229.91
2223,22.22,00:38:45:17:02,502.55199999999996,401.9635,-230.5045
2224,22.23,00:38:45:18:00,502.125,401.82199999999995,-231.0355
2225,22.24,00:38:45:18:01,501.6895,401.6905,-231.6125
2226,22.25,00:38:45:18:02,501.2665,401.5695,-232.18900000000002
2227,22.26,00:38:45:18:03,501.2665,401.5695,-232.18900000000002
2228,22.27,00:38:45:18:03,500.945,401.4835,-232.673
2229,22.28,00:38:45:19:01,500.719,401.4615,-233.12099999999998
2230,22.29,00:38:45:19:01,500.595,401.4505,-233.28900000000002
2231,22.3,00:38:45:19:03,500.5735,401.48,-233.4815
2232,22.31,00:38:45:19:03,500.666,401.5155,-233.52599999999998
2233,22.32,00:38:45:20:01,500.9355,401.588,-233.446
2234,22.33,00:38:45:20:02,501.36800000000005,401.724,-233.27599999999998
2235,22.34,00:38:45:20:02,501.9275,401.939,-232.9855
2236,22.35,00:38:45:21:00,502.6285,402.115,-232.6025
2237,22.36,00:38:45:21:00,503.486,402.315,-232.22
2238,22.37,00:38:45:21:02,504.355,402.565,-231.896
2239,22.38,00:38:45:21:02,505.4075,402.7875,-231.5835
2240,22.39,00:38:45:22:00,506.49699999999996,403.051,-231.29
2241,22.4,00:38:45:22:01,507.7135,403.31199999999995,-230.9025
2242,22.41,00:38:45:22:02,508.931,403.5725,-230.5025
2243,22.42,00:38:45:22:03,510.148,403.7725,-230.0215
2244,22.43,00:38:45:22:03,511.381,404.0435,-229.5105
2245,22.44,00:38:45:23:01,512.7075,404.26300000000003,-228.8455
2246,22.45,00:38:45:23:01,514.0740000000001,404.5535,-228.2125
2247,22.46,00:38:45:23:03,515.6045,404.838,-227.47400000000002
2248,22.47,00:38:45:23:03,517.5225,405.1425,-226.6015
2249,22.48,00:38:45:24:01,519.189,405.4425,-225.8655
2250,22.49,00:38:45:24:02,520.797,405.7985,-225.3525
2251,22.5,00:38:45:24:03,522.577,406.0755,-224.6715
2252,22.51,00:38:46:00:00,522.577,406.0755,-224.6715
2253,22.52,00:38:46:00:00,523.9415,406.3645,-224.456
2254,22.53,00:38:46:00:02,525.7565,406.57,-223.8495
2255,22.54,00:38:46:00:02,527.6125,406.7835,-223.2355
2256,22.55,00:38:46:01:00,529.564,407.0335,-222.5805
2257,22.56,00:38:46:01:00,531.499,407.2885,-222.021
2258,22.57,00:38:46:01:02,533.4675,407.57199999999995,-221.4645
2259,22.58,00:38:46:01:03,535.336,407.8295,-220.9665
2260,22.59,00:38:46:01:03,536.884,408.11199999999997,-220.584
2261,22.6,00:38:46:02:01,538.5455,408.335,-220.2505
2262,22.61,00:38:46:02:01,540.1659999999999,408.559,-219.9705
2263,22.62,00:38:46:02:03,541.632,408.76800000000003,-219.72299999999998
2264,22.63,00:38:46:02:03,543.1335,408.895,-219.5085
2265,22.64,00:38:46:03:01,544.5419999999999,409.046,-219.37
2266,22.65,00:38:46:03:02,545.8985,409.205,-219.153
2267,22.66,00:38:46:03:03,547.1905,409.3725,-218.9865
2268,22.67,00:38:46:04:00,548.5325,409.4665,-218.813
2269,22.68,00:38:46:04:00,550.1405,409.5775,-218.628
2270,22.69,00:38:46:04:02,551.299,409.735,-218.5305
2271,22.7,00:38:46:04:02,552.4555,409.88,-218.4155
2272,22.71,00:38:46:05:00,553.6165,410.0125,-218.308
2273,22.72,00:38:46:05:00,554.7625,410.17,-218.195
2274,22.73,00:38:46:05:02,555.8925,410.3605,-217.872
2275,22.74,00:38:46:05:03,557.0545,410.504,-217.685
2276,22.75,00:38:46:06:00,558.191,410.644,-217.395
2277,22.76,00:38:46:06:01,558.191,410.644,-217.395
2278,22.77,00:38:46:06:01,559.351,410.7715,-217.12400000000002
2279,22.78,00:38:46:06:03,560.437,410.8925,-216.852
2280,22.79,00:38:46:06:03,561.492,411.0005,-216.5465
2281,22.8,00:38:46:07:01,562.445,411.079,-216.294
2282,22.81,00:38:46:07:01,563.355,411.1305,-216.0115
2283,22.82,00:38:46:07:03,564.1755,411.154,-215.7575
2284,22.83,00:38:46:08:00,564.9365,411.1545,-215.514
2285,22.84,00:38:46:08:00,565.6435,411.17199999999997,-215.16099999999997
2286,22.85,00:38:46:08:02,566.457,411.18,-214.6345
2287,22.86,00:38:46:08:02,567.13,411.2215,-214.2215
2288,22.87,00:38:46:09:00,567.7775,411.265,-213.78799999999998
2289,22.88,00:38:46:09:00,568.4405,411.339,-213.4005
2290,22.89,00:38:46:09:02,569.132,411.4515,-213.065
2291,22.9,00:38:46:09:03,569.8095,411.5475,-212.7505
2292,22.91,00:38:46:10:00,570.548,411.61199999999997,-212.4335
2293,22.92,00:38:46:10:01,571.3205,411.675,-212.1
2294,22.93,00:38:46:10:01,572.125,411.72,-211.71
2295,22.94,00:38:46:10:03,572.3485,411.7385,-211.513
2296,22.95,00:38:46:10:03,573.0595,411.80300000000005,-211.1425
2297,22.96,00:38:46:11:01,573.757,411.7945,-210.6845
2298,22.97,00:38:46:11:01,574.3875,411.81699999999995,-210.2455
2299,22.98,00:38:46:11:03,574.989,411.80199999999996,-209.762
2300,22.99,00:38:46:12:00,575.536,411.78,-209.2845
2301,23.0,00:38:46:12:01,576.097,411.7995,-208.7335
2302,23.01,00:38:46:12:02,576.097,411.7995,-208.7335
2303,23.02,00:38:46:12:02,576.5605,411.8105,-208.2805
2304,23.03,00:38:46:13:00,576.9795,411.9225,-207.8705
2305,23.04,00:38:46:13:00,577.4415,411.9615,-207.4525
2306,23.05,00:38:46:13:02,577.8045,412.0185,-207.1045
2307,23.06,00:38:46:13:02,578.1125,412.097,-206.872
2308,23.07,00:38:46:14:00,578.4165,412.12300000000005,-206.6015
2309,23.08,00:38:46:14:01,578.6775,412.147,-206.3725
2310,23.09,00:38:46:14:01,578.9665,412.1985,-206.13099999999997
2311,23.1,00:38:46:14:03,579.2425,412.23400000000004,-205.842
2312,23.11,00:38:46:14:03,579.447,412.2845,-205.6015
2313,23.12,00:38:46:15:01,579.5975,412.3375,-205.3725
2314,23.13,00:38:46:15:01,579.7385,412.3785,-205.1295
2315,23.14,00:38:46:15:03,579.881,412.42800000000005,-204.81400000000002
2316,23.15,00:38:46:16:00,579.9265,412.499,-204.5045
2317,23.16,00:38:46:16:01,579.962,412.531,-204.22099999999998
2318,23.17,00:38:46:16:02,579.9585,412.5345,-203.9565
2319,23.18,00:38:46:16:02,579.9665,412.5225,-203.71099999999998
2320,23.19,00:38:46:17:00,579.967,412.5005,-203.4775
2321,23.2,00:38:46:17:00,579.9555,412.5645,-203.2075
2322,23.21,00:38:46:17:02,579.9395,412.5915,-203.0685
2323,23.22,00:38:46:17:02,579.9590000000001,412.601,-202.972
2324,23.23,00:38:46:18:00,579.9405,412.6165,-202.94400000000002
2325,23.24,00:38:46:18:01,579.8845,412.6305,-202.9615
2326,23.25,00:38:46:18:02,579.7909999999999,412.6805,-203.007
2327,23.26,00:38:46:18:03,579.7909999999999,412.6805,-203.007
2328,23.27,00:38:46:18:03,579.607,412.7495,-203.0615
2329,23.28,00:38:46:19:01,579.3205,412.856,-203.13400000000001
2330,23.29,00:38:46:19:01,578.976,412.916,-203.171
2331,23.3,00:38:46:19:03,578.538,412.9745,-203.243
2332,23.31,00:38:46:19:03,578.1080000000001,413.001,-203.2765
2333,23.32,00:38:46:20:01,577.6675,413.0185,-203.255
2334,23.33,00:38:46:20:02,577.251,413.05,-203.1965
2335,23.34,00:38:46:20:02,576.96,413.05,-203.0865
2336,23.35,00:38:46:21:00,576.7645,413.0625,-202.9615
2337,23.36,00:38:46:21:00,576.6825,413.0555,-202.8275
2338,23.37,00:38:46:21:02,576.665,413.05199999999996,-202.722
2339,23.38,00:38:46:21:02,576.6995,413.051,-202.61
2340,23.39,00:38:46:22:00,576.71,413.0735,-202.532
2341,23.4,00:38:46:22:01,576.7485,413.0695,-202.44
2342,23.41,00:38:46:22:02,576.753,413.0755,-202.3585
2343,23.42,00:38:46:22:03,576.7180000000001,413.0875,-202.3035
2344,23.43,00:38:46:22:03,576.6505,413.093,-202.2745
2345,23.44,00:38:46:23:01,576.5505,413.105,-202.283
2346,23.45,00:38:46:23:01,576.411,413.12,-202.31900000000002
2347,23.46,00:38:46:23:03,576.2735,413.13199999999995,-202.388
2348,23.47,00:38:46:23:03,576.0975,413.1265,-202.447
2349,23.48,00:38:46:24:01,575.8885,413.116,-202.5075
2350,23.49,00:38:46:24:02,575.6555,413.1075,-202.55900000000003
2351,23.5,00:38:46:24:03,575.4,413.0975,-202.5925
2352,23.51,00:38:47:00:00,575.4,413.0975,-202.5925
2353,23.52,00:38:47:00:00,575.137,413.0595,-202.62099999999998
2354,23.53,00:38:47:00:02,574.8655,413.046,-202.6445
2355,23.54,00:38:47:00:02,574.7095,412.9215,-202.7065
2356,23.55,00:38:47:01:00,574.485,412.904,-202.7085
2357,23.56,00:38:47:01:00,574.2965,412.8845,-202.6995
2358,23.57,00:38:47:01:02,574.1865,412.885,-202.701
2359,23.58,00:38:47:01:03,574.044,412.8525,-202.733
2360,23.59,00:38:47:01:03,573.8480000000001,412.8405,-202.8155
2361,23.6,00:38:47:02:01,573.712,412.7915,-202.933
2362,23.61,00:38:47:02:01,573.599,412.741,-203.114
2363,23.62,00:38:47:02:03,573.4785,412.7175,-203.3285
2364,23.63,00:38:47:02:03,573.2875,412.7105,-203.5415
2365,23.64,00:38:47:03:01,573.1655,412.707,-203.731
2366,23.65,00:38:47:03:02,572.974,412.666,-203.9365
2367,23.66,00:38:47:03:03,572.808,412.6485,-204.1405
2368,23.67,00:38:47:04:00,572.747,412.61400000000003,-204.3125
2369,23.68,00:38:47:04:00,572.6745,412.6115,-204.4805
2370,23.69,00:38:47:04:02,572.6275,412.59,-204.6335
2371,23.7,00:38:47:04:02,572.6265,412.548,-204.764
2372,23.71,00:38:47:05:00,572.668,412.5375,-204.824
2373,23.72,00:38:47:05:00,572.741,412.51599999999996,-204.8695
2374,23.73,00:38:47:05:02,572.831,412.4775,-204.8835
2375,23.74,00:38:47:05:03,572.9905,412.4445,-204.854
2376,23.75,00:38:47:06:00,573.1419999999999,412.4065,-204.8315
2377,23.76,00:38:47:06:01,573.1419999999999,412.4065,-204.8315
2378,23.77,00:38:47:06:01,573.3085,412.36400000000003,-204.7905
2379,23.78,00:38:47:06:03,573.5395,412.334,-204.7385
2380,23.79,00:38:47:06:03,573.8,412.30400000000003,-204.6635
2381,23.8,00:38:47:07:01,574.0135,412.2765,-204.595
2382,23.81,00:38:47:07:01,574.16,412.2545,-204.58900000000003
2383,23.82,00:38:47:07:03,574.2719999999999,412.225,-204.5775
2384,23.83,00:38:47:08:00,574.3415,412.2105,-204.5985
2385,23.84,00:38:47:08:00,574.3715,412.1945,-204.62099999999998
2386,23.85,00:38:47:08:02,574.377,412.19,-204.6375
2387,23.86,00:38:47:08:02,574.3785,412.1735,-204.6765
2388,23.87,00:38:47:09:00,574.3585,412.1625,-204.7225
2389,23.88,00:38:47:09:00,574.606,412.0575,-204.981
2390,23.89,00:38:47:09:02,574.5445,412.0395,-205.0455
2391,23.9,00:38:47:09:03,574.466,412.0275,-205.0995
2392,23.91,00:38:47:10:00,574.382,412.0065,-205.1215
2393,23.92,00:38:47:10:01,574.234,412.0035,-205.1135
2394,23.93,00:38:47:10:01,574.114,412.0185,-205.1185
2395,23.94,00:38:47:10:03,573.9895,411.9875,-205.06599999999997
2396,23.95,00:38:47:10:03,573.8875,411.9975,-205.00900000000001
2397,23.96,00:38:47:11:01,573.769,412.0015,-204.9525
2398,23.97,00:38:47:11:01,573.664,411.9995,-204.891
2399,23.98,00:38:47:11:03,573.5755,412.0155,-204.8155
2400,23.99,00:38:47:12:00,573.4415,412.0445,-204.7525
2401,24.0,00:38:47:12:01,573.3315,412.07300000000004,-204.678
2402,24.01,00:38:47:12:02,573.3315,412.07300000000004,-204.678
2403,24.02,00:38:47:12:02,573.189,412.085,-204.622
2404,24.03,00:38:47:13:00,573.0345,412.0965,-204.575
2405,24.04,00:38:47:13:00,572.9225,412.115,-204.5415
2406,24.05,00:38:47:13:02,572.8340000000001,412.13599999999997,-204.505
2407,24.06,00:38:47:13:03,572.7485,412.152,-204.486
2408,24.07,00:38:47:14:00,572.6785,412.24800000000005,-204.3865
2409,24.08,00:38:47:14:01,572.6085,412.2585,-204.3755
2410,24.09,00:38:47:14:01,572.543,412.276,-204.3735
2411,24.1,00:38:47:14:03,572.4545,412.2735,-204.3665
2412,24.11,00:38:47:14:03,572.3755,412.286,-204.362
2413,24.12,00:38:47:15:01,572.283,412.3025,-204.36
2414,24.13,00:38:47:15:01,572.2280000000001,412.3195,-204.3355
2415,24.14,00:38:47:15:03,572.154,412.31800000000004,-204.33
2416,24.15,00:38:47:16:00,572.07,412.32,-204.3195
2417,24.16,00:38:47:16:01,572.0045,412.3205,-204.31400000000002
2418,24.17,00:38:47:16:02,571.9259999999999,412.3285,-204.3
2419,24.18,00:38:47:16:02,571.8905,412.341,-204.28099999999998
2420,24.19,00:38:47:17:00,571.839,412.3685,-204.2695
2421,24.2,00:38:47:17:00,571.773,412.3695,-204.2635
2422,24.21,00:38:47:17:02,571.6985,412.3935,-204.2585
2423,24.22,00:38:47:17:02,571.616,412.417,-204.28099999999998
2424,24.23,00:38:47:18:00,571.528,412.42199999999997,-204.30900000000003
2425,24.24,00:38:47:18:01,571.4019999999999,412.4245,-204.35
2426,24.25,00:38:47:18:02,571.3075,412.4305,-204.3885
2427,24.26,00:38:47:18:03,571.3075,412.4305,-204.3885
2428,24.27,00:38:47:18:03,571.188,412.468,-204.385
2429,24.28,00:38:47:19:01,571.0815,412.473,-204.37400000000002
2430,24.29,00:38:47:19:01,570.9715,412.4995,-204.3305
2431,24.3,00:38:47:19:03,570.8405,412.5315,-204.2765
2432,24.31,00:38:47:20:00,570.6555,412.5655,-204.2525
2433,24.32,00:38:47:20:01,570.4225,412.5855,-204.21599999999998
2434,24.33,00:38:47:20:02,570.1805,412.6045,-204.165
2435,24.34,00:38:47:20:02,569.9005,412.655,-204.1215
2436,24.35,00:38:47:21:00,569.5455,412.7295,-204.0925
2437,24.36,00:38:47:21:00,569.236,412.82099999999997,-204.0705
2438,24.37,00:38:47:21:02,568.464,412.9975,-203.9335
2439,24.38,00:38:47:21:02,568.133,413.06,-203.92700000000002
2440,24.39,00:38:47:22:00,567.7955,413.1495,-203.9635
2441,24.4,00:38:47:22:01,567.4615,413.2715,-203.9915
2442,24.41,00:38:47:22:02,567.1195,413.3935,-204.013
2443,24.42,00:38:47:22:03,566.822,413.5035,-204.00900000000001
2444,24.43,00:38:47:22:03,566.476,413.592,-203.9775
2445,24.44,00:38:47:23:01,566.125,413.655,-203.903
2446,24.45,00:38:47:23:01,565.6885,413.7095,-203.838
2447,24.46,00:38:47:23:03,565.185,413.7645,-203.7755
2448,24.47,00:38:47:23:03,564.6469999999999,413.819,-203.6465
2449,24.48,00:38:47:24:01,564.1115,413.8265,-203.4415
2450,24.49,00:38:47:24:02,563.677,413.8535,-203.2235
2451,24.5,00:38:47:24:03,563.3845,413.901,-203.047
2452,24.51,00:38:48:00:00,563.3845,413.901,-203.047
2453,24.52,00:38:48:00:00,563.2869999999999,413.9795,-202.8855
2454,24.53,00:38:48:00:02,563.715,414.1455,-202.643
2455,24.54,00:38:48:00:02,564.1925,414.4325,-202.449
2456,24.55,00:38:48:01:00,564.7615,414.73199999999997,-202.2095
2457,24.56,00:38:48:01:01,565.6945,414.8155,-201.995
2458,24.57,00:38:48:01:02,566.2425,414.9545,-201.44099999999997
2459,24.58,00:38:48:01:03,566.5145,415.06,-200.609
2460,24.59,00:38:48:01:03,566.3605,415.2365,-199.515
